timestamp,source_ip,destination_ip,protocol,port,size_bytes,status
2025-06-10T14:50:43.237196,192.168.1.67,10.0.0.67,UDP,53,85,normal
2025-06-10T14:50:43.247372,192.168.1.68,10.0.0.68,TCP,80,86,normal
2025-06-10T14:50:43.257929,192.168.1.69,10.0.0.69,UDP,53,87,normal
2025-06-10T14:50:43.268419,192.168.1.70,10.0.0.70,TCP,80,88,normal
2025-06-10T14:50:43.278838,192.168.1.71,10.0.0.71,UDP,53,89,anomaly
2025-06-10T14:50:43.288956,192.168.1.72,10.0.0.72,TCP,80,90,normal
2025-06-10T14:50:43.299051,192.168.1.73,10.0.0.73,UDP,53,91,normal
2025-06-10T14:50:43.309332,192.168.1.74,10.0.0.74,TCP,80,92,normal
2025-06-10T14:50:43.319439,192.168.1.75,10.0.0.75,UDP,53,93,normal
2025-06-10T14:50:43.329594,192.168.1.76,10.0.0.76,TCP,80,94,anomaly
2025-06-10T14:50:43.339703,192.168.1.77,10.0.0.77,UDP,53,95,normal
2025-06-10T14:50:43.349821,192.168.1.78,10.0.0.78,TCP,80,96,normal
2025-06-10T14:50:43.360363,192.168.1.79,10.0.0.79,UDP,53,97,normal
2025-06-10T14:50:43.370992,192.168.1.80,10.0.0.80,TCP,80,98,normal
2025-06-10T14:50:43.381363,192.168.1.81,10.0.0.81,UDP,53,99,anomaly
2025-06-10T14:50:43.391614,192.168.1.82,10.0.0.82,TCP,80,100,normal
2025-06-10T14:50:43.401791,192.168.1.83,10.0.0.83,UDP,53,101,normal
2025-06-10T14:50:43.412435,192.168.1.84,10.0.0.84,TCP,80,102,normal
2025-06-10T14:50:43.422874,192.168.1.85,10.0.0.85,UDP,53,103,normal
2025-06-10T14:50:43.433404,192.168.1.86,10.0.0.86,TCP,80,104,anomaly
2025-06-10T14:50:43.443546,192.168.1.87,10.0.0.87,UDP,53,105,normal
2025-06-10T14:50:43.454069,192.168.1.88,10.0.0.88,TCP,80,106,normal
2025-06-10T14:50:43.464476,192.168.1.89,10.0.0.89,UDP,53,107,normal
2025-06-10T14:50:43.475022,192.168.1.90,10.0.0.90,TCP,80,108,normal
2025-06-10T14:50:43.485270,192.168.1.91,10.0.0.91,UDP,53,109,anomaly
2025-06-10T14:50:43.496056,192.168.1.92,10.0.0.92,TCP,80,110,normal
2025-06-10T14:50:43.506266,192.168.1.93,10.0.0.93,UDP,53,111,normal
2025-06-10T14:50:43.516779,192.168.1.94,10.0.0.94,TCP,80,112,normal
2025-06-10T14:50:43.527229,192.168.1.95,10.0.0.95,UDP,53,113,normal
2025-06-10T14:50:43.537697,192.168.1.96,10.0.0.96,TCP,80,114,anomaly
2025-06-10T14:50:43.547848,192.168.1.97,10.0.0.97,UDP,53,115,normal
2025-06-10T14:50:43.558001,192.168.1.98,10.0.0.98,TCP,80,116,normal
2025-06-10T14:50:43.568109,192.168.1.99,10.0.0.99,UDP,53,117,normal
2025-06-10T14:50:43.578678,192.168.1.100,10.0.0.100,TCP,80,118,normal
2025-06-10T14:50:43.589064,192.168.1.101,10.0.0.101,UDP,53,119,anomaly
2025-06-10T14:50:43.599521,192.168.1.102,10.0.0.102,TCP,80,120,normal
2025-06-10T14:50:43.609786,192.168.1.103,10.0.0.103,UDP,53,121,normal
2025-06-10T14:50:43.620065,192.168.1.104,10.0.0.104,TCP,80,122,normal
2025-06-10T14:50:43.630608,192.168.1.105,10.0.0.105,UDP,53,123,normal
2025-06-10T14:50:43.640903,192.168.1.106,10.0.0.106,TCP,80,124,anomaly
2025-06-10T14:50:43.651130,192.168.1.107,10.0.0.107,UDP,53,125,normal
2025-06-10T14:50:43.661266,192.168.1.108,10.0.0.108,TCP,80,126,normal
2025-06-10T14:50:43.671822,192.168.1.109,10.0.0.109,UDP,53,127,normal
2025-06-10T14:50:43.682354,192.168.1.110,10.0.0.110,TCP,80,128,normal
2025-06-10T14:50:43.692894,192.168.1.111,10.0.0.111,UDP,53,129,anomaly
2025-06-10T14:50:43.703052,192.168.1.112,10.0.0.112,TCP,80,130,normal
2025-06-10T14:50:43.713140,192.168.1.113,10.0.0.113,UDP,53,131,normal
2025-06-10T14:50:43.723353,192.168.1.114,10.0.0.114,TCP,80,132,normal
2025-06-10T14:50:43.733825,192.168.1.115,10.0.0.115,UDP,53,133,normal
2025-06-10T14:50:43.744156,192.168.1.116,10.0.0.116,TCP,80,134,anomaly
2025-06-10T14:50:43.754643,192.168.1.117,10.0.0.117,UDP,53,135,normal
2025-06-10T14:50:43.765228,192.168.1.118,10.0.0.118,TCP,80,136,normal
2025-06-10T14:50:43.775512,192.168.1.119,10.0.0.119,UDP,53,137,normal
2025-06-10T14:50:43.785784,192.168.1.120,10.0.0.120,TCP,80,138,normal
2025-06-10T14:50:43.796329,192.168.1.121,10.0.0.121,UDP,53,139,anomaly
2025-06-10T14:50:43.806631,192.168.1.122,10.0.0.122,TCP,80,140,normal
2025-06-10T14:50:43.816747,192.168.1.123,10.0.0.123,UDP,53,141,normal
2025-06-10T14:50:43.827315,192.168.1.124,10.0.0.124,TCP,80,142,normal
2025-06-10T14:50:43.837658,192.168.1.125,10.0.0.125,UDP,53,143,normal
2025-06-10T14:50:43.848233,192.168.1.126,10.0.0.126,TCP,80,144,anomaly
2025-06-10T14:50:43.858396,192.168.1.127,10.0.0.127,UDP,53,145,normal
2025-06-10T14:50:43.868551,192.168.1.128,10.0.0.128,TCP,80,146,normal
2025-06-10T14:50:43.879037,192.168.1.129,10.0.0.129,UDP,53,147,normal
2025-06-10T14:50:43.889623,192.168.1.130,10.0.0.130,TCP,80,148,normal
2025-06-10T14:50:43.899954,192.168.1.131,10.0.0.131,UDP,53,149,anomaly
2025-06-10T14:50:43.910386,192.168.1.132,10.0.0.132,TCP,80,150,normal
2025-06-10T14:50:43.920743,192.168.1.133,10.0.0.133,UDP,53,151,normal
2025-06-10T14:50:43.930952,192.168.1.134,10.0.0.134,TCP,80,152,normal
2025-06-10T14:50:43.941118,192.168.1.135,10.0.0.135,UDP,53,153,normal
2025-06-10T14:50:43.951398,192.168.1.136,10.0.0.136,TCP,80,154,anomaly
2025-06-10T14:50:43.961631,192.168.1.137,10.0.0.137,UDP,53,155,normal
2025-06-10T14:50:43.972050,192.168.1.138,10.0.0.138,TCP,80,156,normal
2025-06-10T14:50:43.982356,192.168.1.139,10.0.0.139,UDP,53,157,normal
2025-06-10T14:50:43.992588,192.168.1.140,10.0.0.140,TCP,80,158,normal
2025-06-10T14:50:44.003017,192.168.1.141,10.0.0.141,UDP,53,159,anomaly
2025-06-10T14:50:44.013263,192.168.1.142,10.0.0.142,TCP,80,160,normal
2025-06-10T14:50:44.023451,192.168.1.143,10.0.0.143,UDP,53,161,normal
2025-06-10T14:50:44.033621,192.168.1.144,10.0.0.144,TCP,80,162,normal
2025-06-10T14:50:44.043999,192.168.1.145,10.0.0.145,UDP,53,163,normal
2025-06-10T14:50:44.054424,192.168.1.146,10.0.0.146,TCP,80,64,anomaly
2025-06-10T14:50:44.064915,192.168.1.147,10.0.0.147,UDP,53,65,normal
2025-06-10T14:50:44.075467,192.168.1.148,10.0.0.148,TCP,80,66,normal
2025-06-10T14:50:44.085829,192.168.1.149,10.0.0.149,UDP,53,67,normal
2025-06-10T14:50:44.096265,192.168.1.150,10.0.0.150,TCP,80,68,normal
2025-06-10T14:50:44.106472,192.168.1.151,10.0.0.151,UDP,53,69,anomaly
2025-06-10T14:50:44.116752,192.168.1.152,10.0.0.152,TCP,80,70,normal
2025-06-10T14:50:44.126938,192.168.1.153,10.0.0.153,UDP,53,71,normal
2025-06-10T14:50:44.137245,192.168.1.154,10.0.0.154,TCP,80,72,normal
2025-06-10T14:50:44.147844,192.168.1.155,10.0.0.155,UDP,53,73,normal
2025-06-10T14:50:44.158409,192.168.1.156,10.0.0.156,TCP,80,74,anomaly
2025-06-10T14:50:44.168620,192.168.1.157,10.0.0.157,UDP,53,75,normal
2025-06-10T14:50:44.179044,192.168.1.158,10.0.0.158,TCP,80,76,normal
2025-06-10T14:50:44.189190,192.168.1.159,10.0.0.159,UDP,53,77,normal
2025-06-10T14:50:44.199744,192.168.1.160,10.0.0.160,TCP,80,78,normal
2025-06-10T14:50:44.209970,192.168.1.161,10.0.0.161,UDP,53,79,anomaly
2025-06-10T14:50:44.220085,192.168.1.162,10.0.0.162,TCP,80,80,normal
2025-06-10T14:50:44.230273,192.168.1.163,10.0.0.163,UDP,53,81,normal
2025-06-10T14:50:44.240564,192.168.1.164,10.0.0.164,TCP,80,82,normal
2025-06-10T14:50:44.251169,192.168.1.165,10.0.0.165,UDP,53,83,normal
2025-06-10T14:50:44.261376,192.168.1.166,10.0.0.166,TCP,80,84,anomaly
2025-06-10T14:50:44.271875,192.168.1.167,10.0.0.167,UDP,53,85,normal
2025-06-10T14:50:44.282086,192.168.1.168,10.0.0.168,TCP,80,86,normal
2025-06-10T14:50:44.292241,192.168.1.169,10.0.0.169,UDP,53,87,normal
2025-06-10T14:50:44.302541,192.168.1.170,10.0.0.170,TCP,80,88,normal
2025-06-10T14:50:44.312638,192.168.1.171,10.0.0.171,UDP,53,89,anomaly
2025-06-10T14:50:44.322779,192.168.1.172,10.0.0.172,TCP,80,90,normal
2025-06-10T14:50:44.332989,192.168.1.173,10.0.0.173,UDP,53,91,normal
2025-06-10T14:50:44.343212,192.168.1.174,10.0.0.174,TCP,80,92,normal
2025-06-10T14:50:44.353501,192.168.1.175,10.0.0.175,UDP,53,93,normal
2025-06-10T14:50:44.363706,192.168.1.176,10.0.0.176,TCP,80,94,anomaly
2025-06-10T14:50:44.374193,192.168.1.177,10.0.0.177,UDP,53,95,normal
2025-06-10T14:50:44.384652,192.168.1.178,10.0.0.178,TCP,80,96,normal
2025-06-10T14:50:44.395032,192.168.1.179,10.0.0.179,UDP,53,97,normal
2025-06-10T14:50:44.405151,192.168.1.180,10.0.0.180,TCP,80,98,normal
2025-06-10T14:50:44.415241,192.168.1.181,10.0.0.181,UDP,53,99,anomaly
2025-06-10T14:50:44.425535,192.168.1.182,10.0.0.182,TCP,80,100,normal
2025-06-10T14:50:44.435668,192.168.1.183,10.0.0.183,UDP,53,101,normal
2025-06-10T14:50:44.446007,192.168.1.184,10.0.0.184,TCP,80,102,normal
2025-06-10T14:50:44.456572,192.168.1.185,10.0.0.185,UDP,53,103,normal
2025-06-10T14:50:44.466694,192.168.1.186,10.0.0.186,TCP,80,104,anomaly
2025-06-10T14:50:44.476808,192.168.1.187,10.0.0.187,UDP,53,105,normal
2025-06-10T14:50:44.486914,192.168.1.188,10.0.0.188,TCP,80,106,normal
2025-06-10T14:50:44.497011,192.168.1.189,10.0.0.189,UDP,53,107,normal
2025-06-10T14:50:44.507349,192.168.1.190,10.0.0.190,TCP,80,108,normal
2025-06-10T14:50:44.517446,192.168.1.191,10.0.0.191,UDP,53,109,anomaly
2025-06-10T14:50:44.527561,192.168.1.192,10.0.0.192,TCP,80,110,normal
2025-06-10T14:50:44.537667,192.168.1.193,10.0.0.193,UDP,53,111,normal
2025-06-10T14:50:44.547766,192.168.1.194,10.0.0.194,TCP,80,112,normal
2025-06-10T14:50:44.558139,192.168.1.195,10.0.0.195,UDP,53,113,normal
2025-06-10T14:50:44.568348,192.168.1.196,10.0.0.196,TCP,80,114,anomaly
2025-06-10T14:50:44.578494,192.168.1.197,10.0.0.197,UDP,53,115,normal
2025-06-10T14:50:44.589071,192.168.1.198,10.0.0.198,TCP,80,116,normal
2025-06-10T14:50:44.599329,192.168.1.199,10.0.0.199,UDP,53,117,normal
2025-06-10T14:50:44.609661,192.168.1.200,10.0.0.200,TCP,80,118,normal
2025-06-10T14:50:44.619802,192.168.1.201,10.0.0.201,UDP,53,119,anomaly
2025-06-10T14:50:44.630382,192.168.1.202,10.0.0.202,TCP,80,120,normal
2025-06-10T14:50:44.640811,192.168.1.203,10.0.0.203,UDP,53,121,normal
2025-06-10T14:50:44.651547,192.168.1.204,10.0.0.204,TCP,80,122,normal
2025-06-10T14:50:44.661862,192.168.1.205,10.0.0.205,UDP,53,123,normal
2025-06-10T14:50:44.672008,192.168.1.206,10.0.0.206,TCP,80,124,anomaly
2025-06-10T14:50:44.682528,192.168.1.207,10.0.0.207,UDP,53,125,normal
2025-06-10T14:50:44.692823,192.168.1.208,10.0.0.208,TCP,80,126,normal
2025-06-10T14:50:44.702939,192.168.1.209,10.0.0.209,UDP,53,127,normal
2025-06-10T14:50:44.713452,192.168.1.210,10.0.0.210,TCP,80,128,normal
2025-06-10T14:50:44.723625,192.168.1.211,10.0.0.211,UDP,53,129,anomaly
2025-06-10T14:50:44.734143,192.168.1.212,10.0.0.212,TCP,80,130,normal
2025-06-10T14:50:44.744253,192.168.1.213,10.0.0.213,UDP,53,131,normal
2025-06-10T14:50:44.754507,192.168.1.214,10.0.0.214,TCP,80,132,normal
2025-06-10T14:50:44.765022,192.168.1.215,10.0.0.215,UDP,53,133,normal
2025-06-10T14:50:44.775205,192.168.1.216,10.0.0.216,TCP,80,134,anomaly
2025-06-10T14:50:44.785720,192.168.1.217,10.0.0.217,UDP,53,135,normal
2025-06-10T14:50:44.796144,192.168.1.218,10.0.0.218,TCP,80,136,normal
2025-06-10T14:50:44.806660,192.168.1.219,10.0.0.219,UDP,53,137,normal
2025-06-10T14:50:44.816980,192.168.1.220,10.0.0.220,TCP,80,138,normal
2025-06-10T14:50:44.827278,192.168.1.221,10.0.0.221,UDP,53,139,anomaly
2025-06-10T14:50:44.837908,192.168.1.222,10.0.0.222,TCP,80,140,normal
2025-06-10T14:50:44.848363,192.168.1.223,10.0.0.223,UDP,53,141,normal
2025-06-10T14:50:44.858577,192.168.1.224,10.0.0.224,TCP,80,142,normal
2025-06-10T14:50:44.868968,192.168.1.225,10.0.0.225,UDP,53,143,normal
2025-06-10T14:50:44.879363,192.168.1.226,10.0.0.226,TCP,80,144,anomaly
2025-06-10T14:50:44.889878,192.168.1.227,10.0.0.227,UDP,53,145,normal
2025-06-10T14:50:44.900067,192.168.1.228,10.0.0.228,TCP,80,146,normal
2025-06-10T14:50:44.910315,192.168.1.229,10.0.0.229,UDP,53,147,normal
2025-06-10T14:50:44.920511,192.168.1.230,10.0.0.230,TCP,80,148,normal
2025-06-10T14:50:44.930893,192.168.1.231,10.0.0.231,UDP,53,149,anomaly
2025-06-10T14:50:44.941026,192.168.1.232,10.0.0.232,TCP,80,150,normal
2025-06-10T14:50:44.951265,192.168.1.233,10.0.0.233,UDP,53,151,normal
2025-06-10T14:50:44.961540,192.168.1.234,10.0.0.234,TCP,80,152,normal
2025-06-10T14:50:44.972108,192.168.1.235,10.0.0.235,UDP,53,153,normal
2025-06-10T14:50:44.982577,192.168.1.236,10.0.0.236,TCP,80,154,anomaly
2025-06-10T14:50:44.992933,192.168.1.237,10.0.0.237,UDP,53,155,normal
2025-06-10T14:50:45.003173,192.168.1.238,10.0.0.238,TCP,80,156,normal
2025-06-10T14:50:45.013308,192.168.1.239,10.0.0.239,UDP,53,157,normal
2025-06-10T14:50:45.023696,192.168.1.240,10.0.0.240,TCP,80,158,normal
2025-06-10T14:50:45.034101,192.168.1.241,10.0.0.241,UDP,53,159,anomaly
2025-06-10T14:50:45.044261,192.168.1.242,10.0.0.242,TCP,80,160,normal
2025-06-10T14:50:45.054457,192.168.1.243,10.0.0.243,UDP,53,161,normal
2025-06-10T14:50:45.065088,192.168.1.244,10.0.0.244,TCP,80,162,normal
2025-06-10T14:50:45.075393,192.168.1.245,10.0.0.245,UDP,53,163,normal
2025-06-10T14:50:45.085671,192.168.1.246,10.0.0.246,TCP,80,64,anomaly
2025-06-10T14:50:45.095780,192.168.1.247,10.0.0.247,UDP,53,65,normal
2025-06-10T14:50:45.106184,192.168.1.248,10.0.0.248,TCP,80,66,normal
2025-06-10T14:50:45.116410,192.168.1.249,10.0.0.249,UDP,53,67,normal
2025-06-10T14:50:45.127021,192.168.1.250,10.0.0.250,TCP,80,68,normal
2025-06-10T14:50:45.137219,192.168.1.251,10.0.0.251,UDP,53,69,anomaly
2025-06-10T14:50:45.147468,192.168.1.252,10.0.0.252,TCP,80,70,normal
2025-06-10T14:50:45.157552,192.168.1.253,10.0.0.253,UDP,53,71,normal
2025-06-10T14:50:45.167925,192.168.1.254,10.0.0.254,TCP,80,72,normal
2025-06-10T14:50:45.178397,192.168.1.255,10.0.0.255,UDP,53,73,normal
2025-06-10T14:50:45.188658,192.168.1.1,10.0.0.1,TCP,80,74,anomaly
2025-06-10T14:50:45.198758,192.168.1.2,10.0.0.2,UDP,53,75,normal
2025-06-10T14:50:45.208892,192.168.1.3,10.0.0.3,TCP,80,76,normal
2025-06-10T14:50:45.219017,192.168.1.4,10.0.0.4,UDP,53,77,normal
2025-06-10T14:50:45.229203,192.168.1.5,10.0.0.5,TCP,80,78,normal
2025-06-10T14:50:45.239391,192.168.1.6,10.0.0.6,UDP,53,79,anomaly
2025-06-10T14:50:45.249535,192.168.1.7,10.0.0.7,TCP,80,80,normal
2025-06-10T14:50:45.259822,192.168.1.8,10.0.0.8,UDP,53,81,normal
2025-06-10T14:50:45.270153,192.168.1.9,10.0.0.9,TCP,80,82,normal
2025-06-10T14:50:45.280665,192.168.1.10,10.0.0.10,UDP,53,83,normal
2025-06-10T14:50:45.291008,192.168.1.11,10.0.0.11,TCP,80,84,anomaly
2025-06-10T14:50:45.301197,192.168.1.12,10.0.0.12,UDP,53,85,normal
2025-06-10T14:50:45.311317,192.168.1.13,10.0.0.13,TCP,80,86,normal
2025-06-10T14:50:45.321991,192.168.1.14,10.0.0.14,UDP,53,87,normal
2025-06-10T14:50:45.332199,192.168.1.15,10.0.0.15,TCP,80,88,normal
2025-06-10T14:50:45.342599,192.168.1.16,10.0.0.16,UDP,53,89,anomaly
2025-06-10T14:50:45.352935,192.168.1.17,10.0.0.17,TCP,80,90,normal
2025-06-10T14:50:45.363307,192.168.1.18,10.0.0.18,UDP,53,91,normal
2025-06-10T14:50:45.373466,192.168.1.19,10.0.0.19,TCP,80,92,normal
2025-06-10T14:50:45.383607,192.168.1.20,10.0.0.20,UDP,53,93,normal
2025-06-10T14:50:45.393696,192.168.1.21,10.0.0.21,TCP,80,94,anomaly
2025-06-10T14:50:45.404251,192.168.1.22,10.0.0.22,UDP,53,95,normal
2025-06-10T14:50:45.414810,192.168.1.23,10.0.0.23,TCP,80,96,normal
2025-06-10T14:50:45.424970,192.168.1.24,10.0.0.24,UDP,53,97,normal
2025-06-10T14:50:45.435286,192.168.1.25,10.0.0.25,TCP,80,98,normal
2025-06-10T14:50:45.445458,192.168.1.26,10.0.0.26,UDP,53,99,anomaly
2025-06-10T14:50:45.455700,192.168.1.27,10.0.0.27,TCP,80,100,normal
2025-06-10T14:50:45.465896,192.168.1.28,10.0.0.28,UDP,53,101,normal
2025-06-10T14:50:45.476399,192.168.1.29,10.0.0.29,TCP,80,102,normal
2025-06-10T14:50:45.486517,192.168.1.30,10.0.0.30,UDP,53,103,normal
2025-06-10T14:50:45.496647,192.168.1.31,10.0.0.31,TCP,80,104,anomaly
2025-06-10T14:50:45.506922,192.168.1.32,10.0.0.32,UDP,53,105,normal
2025-06-10T14:50:45.517067,192.168.1.33,10.0.0.33,TCP,80,106,normal
2025-06-10T14:50:45.527159,192.168.1.34,10.0.0.34,UDP,53,107,normal
2025-06-10T14:50:45.537702,192.168.1.35,10.0.0.35,TCP,80,108,normal
2025-06-10T14:50:45.548046,192.168.1.36,10.0.0.36,UDP,53,109,anomaly
2025-06-10T14:50:45.558286,192.168.1.37,10.0.0.37,TCP,80,110,normal
2025-06-10T14:50:45.568835,192.168.1.38,10.0.0.38,UDP,53,111,normal
2025-06-10T14:50:45.579169,192.168.1.39,10.0.0.39,TCP,80,112,normal
2025-06-10T14:50:45.589686,192.168.1.40,10.0.0.40,UDP,53,113,normal
2025-06-10T14:50:45.600023,192.168.1.41,10.0.0.41,TCP,80,114,anomaly
2025-06-10T14:50:45.610541,192.168.1.42,10.0.0.42,UDP,53,115,normal
2025-06-10T14:50:45.620751,192.168.1.43,10.0.0.43,TCP,80,116,normal
2025-06-10T14:50:45.631329,192.168.1.44,10.0.0.44,UDP,53,117,normal
2025-06-10T14:50:45.641760,192.168.1.45,10.0.0.45,TCP,80,118,normal
2025-06-10T14:50:45.652172,192.168.1.46,10.0.0.46,UDP,53,119,anomaly
2025-06-10T14:50:45.662694,192.168.1.47,10.0.0.47,TCP,80,120,normal
2025-06-10T14:50:45.673077,192.168.1.48,10.0.0.48,UDP,53,121,normal
2025-06-10T14:50:45.683651,192.168.1.49,10.0.0.49,TCP,80,122,normal
2025-06-10T14:50:45.694149,192.168.1.50,10.0.0.50,UDP,53,123,normal
2025-06-10T14:50:45.704468,192.168.1.51,10.0.0.51,TCP,80,124,anomaly
2025-06-10T14:50:45.714656,192.168.1.52,10.0.0.52,UDP,53,125,normal
2025-06-10T14:50:45.724809,192.168.1.53,10.0.0.53,TCP,80,126,normal
2025-06-10T14:50:45.735370,192.168.1.54,10.0.0.54,UDP,53,127,normal
2025-06-10T14:50:45.745942,192.168.1.55,10.0.0.55,TCP,80,128,normal
2025-06-10T14:50:45.756074,192.168.1.56,10.0.0.56,UDP,53,129,anomaly
2025-06-10T14:50:45.766523,192.168.1.57,10.0.0.57,TCP,80,130,normal
2025-06-10T14:50:45.777056,192.168.1.58,10.0.0.58,UDP,53,131,normal
2025-06-10T14:50:45.787603,192.168.1.59,10.0.0.59,TCP,80,132,normal
2025-06-10T14:50:45.797954,192.168.1.60,10.0.0.60,UDP,53,133,normal
2025-06-10T14:50:45.808156,192.168.1.61,10.0.0.61,TCP,80,134,anomaly
2025-06-10T14:50:45.818393,192.168.1.62,10.0.0.62,UDP,53,135,normal
2025-06-10T14:50:45.828833,192.168.1.63,10.0.0.63,TCP,80,136,normal
2025-06-10T14:50:45.839164,192.168.1.64,10.0.0.64,UDP,53,137,normal
2025-06-10T14:50:45.849382,192.168.1.65,10.0.0.65,TCP,80,138,normal
2025-06-10T14:50:45.859732,192.168.1.66,10.0.0.66,UDP,53,139,anomaly
2025-06-10T14:50:45.870088,192.168.1.67,10.0.0.67,TCP,80,140,normal
2025-06-10T14:50:45.880621,192.168.1.68,10.0.0.68,UDP,53,141,normal
2025-06-10T14:50:45.890998,192.168.1.69,10.0.0.69,TCP,80,142,normal
2025-06-10T14:50:45.901596,192.168.1.70,10.0.0.70,UDP,53,143,normal
2025-06-10T14:50:45.912133,192.168.1.71,10.0.0.71,TCP,80,144,anomaly
2025-06-10T14:50:45.922746,192.168.1.72,10.0.0.72,UDP,53,145,normal
2025-06-10T14:50:45.933239,192.168.1.73,10.0.0.73,TCP,80,146,normal
2025-06-10T14:50:45.943794,192.168.1.74,10.0.0.74,UDP,53,147,normal
2025-06-10T14:50:45.954034,192.168.1.75,10.0.0.75,TCP,80,148,normal
2025-06-10T14:50:45.964786,192.168.1.76,10.0.0.76,UDP,53,149,anomaly
2025-06-10T14:50:45.975184,192.168.1.77,10.0.0.77,TCP,80,150,normal
2025-06-10T14:50:45.985433,192.168.1.78,10.0.0.78,UDP,53,151,normal
2025-06-10T14:50:45.995985,192.168.1.79,10.0.0.79,TCP,80,152,normal
2025-06-10T14:50:46.006463,192.168.1.80,10.0.0.80,UDP,53,153,normal
2025-06-10T14:50:46.016768,192.168.1.81,10.0.0.81,TCP,80,154,anomaly
2025-06-10T14:50:46.027163,192.168.1.82,10.0.0.82,UDP,53,155,normal
2025-06-10T14:50:46.037597,192.168.1.83,10.0.0.83,TCP,80,156,normal
2025-06-10T14:50:46.048224,192.168.1.84,10.0.0.84,UDP,53,157,normal
2025-06-10T14:50:46.058355,192.168.1.85,10.0.0.85,TCP,80,158,normal
2025-06-10T14:50:46.068802,192.168.1.86,10.0.0.86,UDP,53,159,anomaly
2025-06-10T14:50:46.079349,192.168.1.87,10.0.0.87,TCP,80,160,normal
2025-06-10T14:50:46.089820,192.168.1.88,10.0.0.88,UDP,53,161,normal
2025-06-10T14:50:46.100285,192.168.1.89,10.0.0.89,TCP,80,162,normal
2025-06-10T14:50:46.110769,192.168.1.90,10.0.0.90,UDP,53,163,normal
2025-06-10T14:50:46.121090,192.168.1.91,10.0.0.91,TCP,80,64,anomaly
2025-06-10T14:50:46.131697,192.168.1.92,10.0.0.92,UDP,53,65,normal
2025-06-10T14:50:46.141811,192.168.1.93,10.0.0.93,TCP,80,66,normal
2025-06-10T14:50:46.152006,192.168.1.94,10.0.0.94,UDP,53,67,normal
2025-06-10T14:50:46.162387,192.168.1.95,10.0.0.95,TCP,80,68,normal
2025-06-10T14:50:46.172968,192.168.1.96,10.0.0.96,UDP,53,69,anomaly
2025-06-10T14:50:46.183406,192.168.1.97,10.0.0.97,TCP,80,70,normal
2025-06-10T14:50:46.194000,192.168.1.98,10.0.0.98,UDP,53,71,normal
2025-06-10T14:50:46.204371,192.168.1.99,10.0.0.99,TCP,80,72,normal
2025-06-10T14:50:46.214938,192.168.1.100,10.0.0.100,UDP,53,73,normal
2025-06-10T14:50:46.225416,192.168.1.101,10.0.0.101,TCP,80,74,anomaly
2025-06-10T14:50:46.235582,192.168.1.102,10.0.0.102,UDP,53,75,normal
2025-06-10T14:50:46.245848,192.168.1.103,10.0.0.103,TCP,80,76,normal
2025-06-10T14:50:46.256052,192.168.1.104,10.0.0.104,UDP,53,77,normal
2025-06-10T14:50:46.266275,192.168.1.105,10.0.0.105,TCP,80,78,normal
2025-06-10T14:50:46.276862,192.168.1.106,10.0.0.106,UDP,53,79,anomaly
2025-06-10T14:50:46.287193,192.168.1.107,10.0.0.107,TCP,80,80,normal
2025-06-10T14:50:46.297450,192.168.1.108,10.0.0.108,UDP,53,81,normal
2025-06-10T14:50:46.307956,192.168.1.109,10.0.0.109,TCP,80,82,normal
2025-06-10T14:50:46.318277,192.168.1.110,10.0.0.110,UDP,53,83,normal
2025-06-10T14:50:46.328714,192.168.1.111,10.0.0.111,TCP,80,84,anomaly
2025-06-10T14:50:46.339062,192.168.1.112,10.0.0.112,UDP,53,85,normal
2025-06-10T14:50:46.349380,192.168.1.113,10.0.0.113,TCP,80,86,normal
2025-06-10T14:50:46.359898,192.168.1.114,10.0.0.114,UDP,53,87,normal
2025-06-10T14:50:46.370151,192.168.1.115,10.0.0.115,TCP,80,88,normal
2025-06-10T14:50:46.380684,192.168.1.116,10.0.0.116,UDP,53,89,anomaly
2025-06-10T14:50:46.390970,192.168.1.117,10.0.0.117,TCP,80,90,normal
2025-06-10T14:50:46.401476,192.168.1.118,10.0.0.118,UDP,53,91,normal
2025-06-10T14:50:46.411746,192.168.1.119,10.0.0.119,TCP,80,92,normal
2025-06-10T14:50:46.422333,192.168.1.120,10.0.0.120,UDP,53,93,normal
2025-06-10T14:50:46.432690,192.168.1.121,10.0.0.121,TCP,80,94,anomaly
2025-06-10T14:50:46.443211,192.168.1.122,10.0.0.122,UDP,53,95,normal
2025-06-10T14:50:46.453746,192.168.1.123,10.0.0.123,TCP,80,96,normal
2025-06-10T14:50:46.464120,192.168.1.124,10.0.0.124,UDP,53,97,normal
2025-06-10T14:50:46.474739,192.168.1.125,10.0.0.125,TCP,80,98,normal
2025-06-10T14:50:46.484982,192.168.1.126,10.0.0.126,UDP,53,99,anomaly
2025-06-10T14:50:46.495327,192.168.1.127,10.0.0.127,TCP,80,100,normal
2025-06-10T14:50:46.505895,192.168.1.128,10.0.0.128,UDP,53,101,normal
2025-06-10T14:50:46.516400,192.168.1.129,10.0.0.129,TCP,80,102,normal
2025-06-10T14:50:46.526808,192.168.1.130,10.0.0.130,UDP,53,103,normal
2025-06-10T14:50:46.537287,192.168.1.131,10.0.0.131,TCP,80,104,anomaly
2025-06-10T14:50:46.547738,192.168.1.132,10.0.0.132,UDP,53,105,normal
