timestamp,source_ip,destination_ip,protocol,port,size_bytes,status
2025-06-10T14:56:52.125178,192.168.1.67,10.0.0.67,UDP,53,85,normal
2025-06-10T14:56:52.135635,192.168.1.68,10.0.0.68,TCP,80,86,normal
2025-06-10T14:56:52.146061,192.168.1.69,10.0.0.69,UDP,53,87,normal
2025-06-10T14:56:52.156265,192.168.1.70,10.0.0.70,TCP,80,88,normal
2025-06-10T14:56:52.166552,192.168.1.71,10.0.0.71,UDP,53,89,anomaly
2025-06-10T14:56:52.177152,192.168.1.72,10.0.0.72,TCP,80,90,normal
2025-06-10T14:56:52.187665,192.168.1.73,10.0.0.73,UDP,53,91,normal
2025-06-10T14:56:52.198201,192.168.1.74,10.0.0.74,TCP,80,92,normal
2025-06-10T14:56:52.208662,192.168.1.75,10.0.0.75,UDP,53,93,normal
2025-06-10T14:56:52.219322,192.168.1.76,10.0.0.76,TCP,80,94,anomaly
2025-06-10T14:56:52.229516,192.168.1.77,10.0.0.77,UDP,53,95,normal
2025-06-10T14:56:52.239849,192.168.1.78,10.0.0.78,TCP,80,96,normal
2025-06-10T14:56:52.250375,192.168.1.79,10.0.0.79,UDP,53,97,normal
2025-06-10T14:56:52.260763,192.168.1.80,10.0.0.80,TCP,80,98,normal
2025-06-10T14:56:52.271088,192.168.1.81,10.0.0.81,UDP,53,99,anomaly
2025-06-10T14:56:52.281668,192.168.1.82,10.0.0.82,TCP,80,100,normal
2025-06-10T14:56:52.292120,192.168.1.83,10.0.0.83,UDP,53,101,normal
2025-06-10T14:56:52.302530,192.168.1.84,10.0.0.84,TCP,80,102,normal
2025-06-10T14:56:52.312931,192.168.1.85,10.0.0.85,UDP,53,103,normal
2025-06-10T14:56:52.323775,192.168.1.86,10.0.0.86,TCP,80,104,anomaly
2025-06-10T14:56:52.334390,192.168.1.87,10.0.0.87,UDP,53,105,normal
2025-06-10T14:56:52.344956,192.168.1.88,10.0.0.88,TCP,80,106,normal
2025-06-10T14:56:52.355476,192.168.1.89,10.0.0.89,UDP,53,107,normal
2025-06-10T14:56:52.365715,192.168.1.90,10.0.0.90,TCP,80,108,normal
2025-06-10T14:56:52.375939,192.168.1.91,10.0.0.91,UDP,53,109,anomaly
2025-06-10T14:56:52.386516,192.168.1.92,10.0.0.92,TCP,80,110,normal
2025-06-10T14:56:52.396979,192.168.1.93,10.0.0.93,UDP,53,111,normal
2025-06-10T14:56:52.407412,192.168.1.94,10.0.0.94,TCP,80,112,normal
2025-06-10T14:56:52.417929,192.168.1.95,10.0.0.95,UDP,53,113,normal
2025-06-10T14:56:52.428039,192.168.1.96,10.0.0.96,TCP,80,114,anomaly
2025-06-10T14:56:52.438192,192.168.1.97,10.0.0.97,UDP,53,115,normal
2025-06-10T14:56:52.448664,192.168.1.98,10.0.0.98,TCP,80,116,normal
2025-06-10T14:56:52.458797,192.168.1.99,10.0.0.99,UDP,53,117,normal
2025-06-10T14:56:52.469145,192.168.1.100,10.0.0.100,TCP,80,118,normal
2025-06-10T14:56:52.479456,192.168.1.101,10.0.0.101,UDP,53,119,anomaly
2025-06-10T14:56:52.489696,192.168.1.102,10.0.0.102,TCP,80,120,normal
2025-06-10T14:56:52.500223,192.168.1.103,10.0.0.103,UDP,53,121,normal
2025-06-10T14:56:52.510511,192.168.1.104,10.0.0.104,TCP,80,122,normal
2025-06-10T14:56:52.520935,192.168.1.105,10.0.0.105,UDP,53,123,normal
2025-06-10T14:56:52.531250,192.168.1.106,10.0.0.106,TCP,80,124,anomaly
2025-06-10T14:56:52.541501,192.168.1.107,10.0.0.107,UDP,53,125,normal
2025-06-10T14:56:52.551828,192.168.1.108,10.0.0.108,TCP,80,126,normal
2025-06-10T14:56:52.562018,192.168.1.109,10.0.0.109,UDP,53,127,normal
2025-06-10T14:56:52.572274,192.168.1.110,10.0.0.110,TCP,80,128,normal
2025-06-10T14:56:52.582570,192.168.1.111,10.0.0.111,UDP,53,129,anomaly
2025-06-10T14:56:52.592970,192.168.1.112,10.0.0.112,TCP,80,130,normal
2025-06-10T14:56:52.603402,192.168.1.113,10.0.0.113,UDP,53,131,normal
2025-06-10T14:56:52.613718,192.168.1.114,10.0.0.114,TCP,80,132,normal
2025-06-10T14:56:52.624025,192.168.1.115,10.0.0.115,UDP,53,133,normal
2025-06-10T14:56:52.634544,192.168.1.116,10.0.0.116,TCP,80,134,anomaly
2025-06-10T14:56:52.644858,192.168.1.117,10.0.0.117,UDP,53,135,normal
2025-06-10T14:56:52.655461,192.168.1.118,10.0.0.118,TCP,80,136,normal
2025-06-10T14:56:52.665653,192.168.1.119,10.0.0.119,UDP,53,137,normal
2025-06-10T14:56:52.676161,192.168.1.120,10.0.0.120,TCP,80,138,normal
2025-06-10T14:56:52.686457,192.168.1.121,10.0.0.121,UDP,53,139,anomaly
2025-06-10T14:56:52.696554,192.168.1.122,10.0.0.122,TCP,80,140,normal
2025-06-10T14:56:52.706683,192.168.1.123,10.0.0.123,UDP,53,141,normal
2025-06-10T14:56:52.717052,192.168.1.124,10.0.0.124,TCP,80,142,normal
2025-06-10T14:56:52.727678,192.168.1.125,10.0.0.125,UDP,53,143,normal
2025-06-10T14:56:52.737772,192.168.1.126,10.0.0.126,TCP,80,144,anomaly
2025-06-10T14:56:52.748210,192.168.1.127,10.0.0.127,UDP,53,145,normal
2025-06-10T14:56:52.758592,192.168.1.128,10.0.0.128,TCP,80,146,normal
2025-06-10T14:56:52.768759,192.168.1.129,10.0.0.129,UDP,53,147,normal
2025-06-10T14:56:52.778855,192.168.1.130,10.0.0.130,TCP,80,148,normal
2025-06-10T14:56:52.789180,192.168.1.131,10.0.0.131,UDP,53,149,anomaly
2025-06-10T14:56:52.799510,192.168.1.132,10.0.0.132,TCP,80,150,normal
2025-06-10T14:56:52.810110,192.168.1.133,10.0.0.133,UDP,53,151,normal
2025-06-10T14:56:52.820455,192.168.1.134,10.0.0.134,TCP,80,152,normal
2025-06-10T14:56:52.831109,192.168.1.135,10.0.0.135,UDP,53,153,normal
2025-06-10T14:56:52.841478,192.168.1.136,10.0.0.136,TCP,80,154,anomaly
2025-06-10T14:56:52.851948,192.168.1.137,10.0.0.137,UDP,53,155,normal
2025-06-10T14:56:52.862254,192.168.1.138,10.0.0.138,TCP,80,156,normal
2025-06-10T14:56:52.873132,192.168.1.139,10.0.0.139,UDP,53,157,normal
2025-06-10T14:56:52.883722,192.168.1.140,10.0.0.140,TCP,80,158,normal
2025-06-10T14:56:52.894249,192.168.1.141,10.0.0.141,UDP,53,159,anomaly
2025-06-10T14:56:52.904452,192.168.1.142,10.0.0.142,TCP,80,160,normal
2025-06-10T14:56:52.914693,192.168.1.143,10.0.0.143,UDP,53,161,normal
2025-06-10T14:56:52.925406,192.168.1.144,10.0.0.144,TCP,80,162,normal
2025-06-10T14:56:52.935583,192.168.1.145,10.0.0.145,UDP,53,163,normal
2025-06-10T14:56:52.946246,192.168.1.146,10.0.0.146,TCP,80,64,anomaly
2025-06-10T14:56:52.956532,192.168.1.147,10.0.0.147,UDP,53,65,normal
2025-06-10T14:56:52.966922,192.168.1.148,10.0.0.148,TCP,80,66,normal
2025-06-10T14:56:52.977182,192.168.1.149,10.0.0.149,UDP,53,67,normal
2025-06-10T14:56:52.987667,192.168.1.150,10.0.0.150,TCP,80,68,normal
2025-06-10T14:56:52.997956,192.168.1.151,10.0.0.151,UDP,53,69,anomaly
2025-06-10T14:56:53.008539,192.168.1.152,10.0.0.152,TCP,80,70,normal
2025-06-10T14:56:53.018845,192.168.1.153,10.0.0.153,UDP,53,71,normal
2025-06-10T14:56:53.029391,192.168.1.154,10.0.0.154,TCP,80,72,normal
2025-06-10T14:56:53.039623,192.168.1.155,10.0.0.155,UDP,53,73,normal
2025-06-10T14:56:53.049890,192.168.1.156,10.0.0.156,TCP,80,74,anomaly
2025-06-10T14:56:53.060243,192.168.1.157,10.0.0.157,UDP,53,75,normal
2025-06-10T14:56:53.070592,192.168.1.158,10.0.0.158,TCP,80,76,normal
2025-06-10T14:56:53.080991,192.168.1.159,10.0.0.159,UDP,53,77,normal
2025-06-10T14:56:53.091584,192.168.1.160,10.0.0.160,TCP,80,78,normal
2025-06-10T14:56:53.102308,192.168.1.161,10.0.0.161,UDP,53,79,anomaly
2025-06-10T14:56:53.112562,192.168.1.162,10.0.0.162,TCP,80,80,normal
2025-06-10T14:56:53.122996,192.168.1.163,10.0.0.163,UDP,53,81,normal
2025-06-10T14:56:53.133207,192.168.1.164,10.0.0.164,TCP,80,82,normal
2025-06-10T14:56:53.143834,192.168.1.165,10.0.0.165,UDP,53,83,normal
2025-06-10T14:56:53.154394,192.168.1.166,10.0.0.166,TCP,80,84,anomaly
2025-06-10T14:56:53.164797,192.168.1.167,10.0.0.167,UDP,53,85,normal
2025-06-10T14:56:53.175409,192.168.1.168,10.0.0.168,TCP,80,86,normal
2025-06-10T14:56:53.185823,192.168.1.169,10.0.0.169,UDP,53,87,normal
2025-06-10T14:56:53.196114,192.168.1.170,10.0.0.170,TCP,80,88,normal
2025-06-10T14:56:53.206686,192.168.1.171,10.0.0.171,UDP,53,89,anomaly
2025-06-10T14:56:53.216943,192.168.1.172,10.0.0.172,TCP,80,90,normal
2025-06-10T14:56:53.227144,192.168.1.173,10.0.0.173,UDP,53,91,normal
2025-06-10T14:56:53.237710,192.168.1.174,10.0.0.174,TCP,80,92,normal
2025-06-10T14:56:53.248037,192.168.1.175,10.0.0.175,UDP,53,93,normal
2025-06-10T14:56:53.258479,192.168.1.176,10.0.0.176,TCP,80,94,anomaly
2025-06-10T14:56:53.268956,192.168.1.177,10.0.0.177,UDP,53,95,normal
2025-06-10T14:56:53.279465,192.168.1.178,10.0.0.178,TCP,80,96,normal
2025-06-10T14:56:53.289971,192.168.1.179,10.0.0.179,UDP,53,97,normal
2025-06-10T14:56:53.300457,192.168.1.180,10.0.0.180,TCP,80,98,normal
2025-06-10T14:56:53.311080,192.168.1.181,10.0.0.181,UDP,53,99,anomaly
2025-06-10T14:56:53.321777,192.168.1.182,10.0.0.182,TCP,80,100,normal
2025-06-10T14:56:53.332024,192.168.1.183,10.0.0.183,UDP,53,101,normal
2025-06-10T14:56:53.342510,192.168.1.184,10.0.0.184,TCP,80,102,normal
2025-06-10T14:56:53.353013,192.168.1.185,10.0.0.185,UDP,53,103,normal
2025-06-10T14:56:53.363301,192.168.1.186,10.0.0.186,TCP,80,104,anomaly
2025-06-10T14:56:53.373697,192.168.1.187,10.0.0.187,UDP,53,105,normal
2025-06-10T14:56:53.384152,192.168.1.188,10.0.0.188,TCP,80,106,normal
2025-06-10T14:56:53.394522,192.168.1.189,10.0.0.189,UDP,53,107,normal
2025-06-10T14:56:53.404965,192.168.1.190,10.0.0.190,TCP,80,108,normal
2025-06-10T14:56:53.415363,192.168.1.191,10.0.0.191,UDP,53,109,anomaly
2025-06-10T14:56:53.425657,192.168.1.192,10.0.0.192,TCP,80,110,normal
2025-06-10T14:56:53.435821,192.168.1.193,10.0.0.193,UDP,53,111,normal
2025-06-10T14:56:53.446292,192.168.1.194,10.0.0.194,TCP,80,112,normal
2025-06-10T14:56:53.456928,192.168.1.195,10.0.0.195,UDP,53,113,normal
2025-06-10T14:56:53.467323,192.168.1.196,10.0.0.196,TCP,80,114,anomaly
2025-06-10T14:56:53.477682,192.168.1.197,10.0.0.197,UDP,53,115,normal
2025-06-10T14:56:53.488170,192.168.1.198,10.0.0.198,TCP,80,116,normal
2025-06-10T14:56:53.498547,192.168.1.199,10.0.0.199,UDP,53,117,normal
2025-06-10T14:56:53.508919,192.168.1.200,10.0.0.200,TCP,80,118,normal
2025-06-10T14:56:53.519647,192.168.1.201,10.0.0.201,UDP,53,119,anomaly
2025-06-10T14:56:53.529859,192.168.1.202,10.0.0.202,TCP,80,120,normal
2025-06-10T14:56:53.540262,192.168.1.203,10.0.0.203,UDP,53,121,normal
2025-06-10T14:56:53.550577,192.168.1.204,10.0.0.204,TCP,80,122,normal
2025-06-10T14:56:53.561041,192.168.1.205,10.0.0.205,UDP,53,123,normal
2025-06-10T14:56:53.571513,192.168.1.206,10.0.0.206,TCP,80,124,anomaly
2025-06-10T14:56:53.582027,192.168.1.207,10.0.0.207,UDP,53,125,normal
2025-06-10T14:56:53.592389,192.168.1.208,10.0.0.208,TCP,80,126,normal
2025-06-10T14:56:53.602928,192.168.1.209,10.0.0.209,UDP,53,127,normal
2025-06-10T14:56:53.613537,192.168.1.210,10.0.0.210,TCP,80,128,normal
2025-06-10T14:56:53.623704,192.168.1.211,10.0.0.211,UDP,53,129,anomaly
2025-06-10T14:56:53.634104,192.168.1.212,10.0.0.212,TCP,80,130,normal
2025-06-10T14:56:53.644637,192.168.1.213,10.0.0.213,UDP,53,131,normal
2025-06-10T14:56:53.654933,192.168.1.214,10.0.0.214,TCP,80,132,normal
2025-06-10T14:56:53.665422,192.168.1.215,10.0.0.215,UDP,53,133,normal
2025-06-10T14:56:53.675941,192.168.1.216,10.0.0.216,TCP,80,134,anomaly
2025-06-10T14:56:53.686428,192.168.1.217,10.0.0.217,UDP,53,135,normal
2025-06-10T14:56:53.696820,192.168.1.218,10.0.0.218,TCP,80,136,normal
2025-06-10T14:56:53.707336,192.168.1.219,10.0.0.219,UDP,53,137,normal
2025-06-10T14:56:53.717771,192.168.1.220,10.0.0.220,TCP,80,138,normal
2025-06-10T14:56:53.728175,192.168.1.221,10.0.0.221,UDP,53,139,anomaly
2025-06-10T14:56:53.738542,192.168.1.222,10.0.0.222,TCP,80,140,normal
2025-06-10T14:56:53.749109,192.168.1.223,10.0.0.223,UDP,53,141,normal
2025-06-10T14:56:53.759510,192.168.1.224,10.0.0.224,TCP,80,142,normal
2025-06-10T14:56:53.770077,192.168.1.225,10.0.0.225,UDP,53,143,normal
2025-06-10T14:56:53.780569,192.168.1.226,10.0.0.226,TCP,80,144,anomaly
2025-06-10T14:56:53.791012,192.168.1.227,10.0.0.227,UDP,53,145,normal
2025-06-10T14:56:53.801454,192.168.1.228,10.0.0.228,TCP,80,146,normal
2025-06-10T14:56:53.811919,192.168.1.229,10.0.0.229,UDP,53,147,normal
2025-06-10T14:56:53.822406,192.168.1.230,10.0.0.230,TCP,80,148,normal
2025-06-10T14:56:53.832610,192.168.1.231,10.0.0.231,UDP,53,149,anomaly
2025-06-10T14:56:53.842722,192.168.1.232,10.0.0.232,TCP,80,150,normal
2025-06-10T14:56:53.853223,192.168.1.233,10.0.0.233,UDP,53,151,normal
2025-06-10T14:56:53.863393,192.168.1.234,10.0.0.234,TCP,80,152,normal
2025-06-10T14:56:53.873517,192.168.1.235,10.0.0.235,UDP,53,153,normal
2025-06-10T14:56:53.883997,192.168.1.236,10.0.0.236,TCP,80,154,anomaly
2025-06-10T14:56:53.894459,192.168.1.237,10.0.0.237,UDP,53,155,normal
2025-06-10T14:56:53.904776,192.168.1.238,10.0.0.238,TCP,80,156,normal
2025-06-10T14:56:53.915193,192.168.1.239,10.0.0.239,UDP,53,157,normal
2025-06-10T14:56:53.925409,192.168.1.240,10.0.0.240,TCP,80,158,normal
2025-06-10T14:56:53.935942,192.168.1.241,10.0.0.241,UDP,53,159,anomaly
2025-06-10T14:56:53.946551,192.168.1.242,10.0.0.242,TCP,80,160,normal
2025-06-10T14:56:53.957051,192.168.1.243,10.0.0.243,UDP,53,161,normal
2025-06-10T14:56:53.967517,192.168.1.244,10.0.0.244,TCP,80,162,normal
2025-06-10T14:56:53.978241,192.168.1.245,10.0.0.245,UDP,53,163,normal
2025-06-10T14:56:53.988565,192.168.1.246,10.0.0.246,TCP,80,64,anomaly
2025-06-10T14:56:53.999223,192.168.1.247,10.0.0.247,UDP,53,65,normal
2025-06-10T14:56:54.009600,192.168.1.248,10.0.0.248,TCP,80,66,normal
2025-06-10T14:56:54.019916,192.168.1.249,10.0.0.249,UDP,53,67,normal
2025-06-10T14:56:54.030315,192.168.1.250,10.0.0.250,TCP,80,68,normal
2025-06-10T14:56:54.040716,192.168.1.251,10.0.0.251,UDP,53,69,anomaly
2025-06-10T14:56:54.051344,192.168.1.252,10.0.0.252,TCP,80,70,normal
2025-06-10T14:56:54.061831,192.168.1.253,10.0.0.253,UDP,53,71,normal
2025-06-10T14:56:54.072092,192.168.1.254,10.0.0.254,TCP,80,72,normal
2025-06-10T14:56:54.082546,192.168.1.255,10.0.0.255,UDP,53,73,normal
2025-06-10T14:56:54.092955,192.168.1.1,10.0.0.1,TCP,80,74,anomaly
2025-06-10T14:56:54.103301,192.168.1.2,10.0.0.2,UDP,53,75,normal
2025-06-10T14:56:54.113526,192.168.1.3,10.0.0.3,TCP,80,76,normal
2025-06-10T14:56:54.123861,192.168.1.4,10.0.0.4,UDP,53,77,normal
2025-06-10T14:56:54.134138,192.168.1.5,10.0.0.5,TCP,80,78,normal
2025-06-10T14:56:54.144250,192.168.1.6,10.0.0.6,UDP,53,79,anomaly
2025-06-10T14:56:54.154505,192.168.1.7,10.0.0.7,TCP,80,80,normal
2025-06-10T14:56:54.165231,192.168.1.8,10.0.0.8,UDP,53,81,normal
2025-06-10T14:56:54.175749,192.168.1.9,10.0.0.9,TCP,80,82,normal
2025-06-10T14:56:54.186161,192.168.1.10,10.0.0.10,UDP,53,83,normal
2025-06-10T14:56:54.196653,192.168.1.11,10.0.0.11,TCP,80,84,anomaly
2025-06-10T14:56:54.207264,192.168.1.12,10.0.0.12,UDP,53,85,normal
2025-06-10T14:56:54.217662,192.168.1.13,10.0.0.13,TCP,80,86,normal
2025-06-10T14:56:54.228269,192.168.1.14,10.0.0.14,UDP,53,87,normal
2025-06-10T14:56:54.238560,192.168.1.15,10.0.0.15,TCP,80,88,normal
2025-06-10T14:56:54.249148,192.168.1.16,10.0.0.16,UDP,53,89,anomaly
2025-06-10T14:56:54.259392,192.168.1.17,10.0.0.17,TCP,80,90,normal
2025-06-10T14:56:54.269755,192.168.1.18,10.0.0.18,UDP,53,91,normal
2025-06-10T14:56:54.280067,192.168.1.19,10.0.0.19,TCP,80,92,normal
2025-06-10T14:56:54.290574,192.168.1.20,10.0.0.20,UDP,53,93,normal
2025-06-10T14:56:54.300763,192.168.1.21,10.0.0.21,TCP,80,94,anomaly
2025-06-10T14:56:54.311033,192.168.1.22,10.0.0.22,UDP,53,95,normal
2025-06-10T14:56:54.321374,192.168.1.23,10.0.0.23,TCP,80,96,normal
2025-06-10T14:56:54.331491,192.168.1.24,10.0.0.24,UDP,53,97,normal
2025-06-10T14:56:54.341652,192.168.1.25,10.0.0.25,TCP,80,98,normal
2025-06-10T14:56:54.351751,192.168.1.26,10.0.0.26,UDP,53,99,anomaly
2025-06-10T14:56:54.362245,192.168.1.27,10.0.0.27,TCP,80,100,normal
2025-06-10T14:56:54.372482,192.168.1.28,10.0.0.28,UDP,53,101,normal
2025-06-10T14:56:54.382606,192.168.1.29,10.0.0.29,TCP,80,102,normal
2025-06-10T14:56:54.393137,192.168.1.30,10.0.0.30,UDP,53,103,normal
2025-06-10T14:56:54.403389,192.168.1.31,10.0.0.31,TCP,80,104,anomaly
2025-06-10T14:56:54.413536,192.168.1.32,10.0.0.32,UDP,53,105,normal
2025-06-10T14:56:54.423686,192.168.1.33,10.0.0.33,TCP,80,106,normal
2025-06-10T14:56:54.433804,192.168.1.34,10.0.0.34,UDP,53,107,normal
2025-06-10T14:56:54.444239,192.168.1.35,10.0.0.35,TCP,80,108,normal
2025-06-10T14:56:54.454493,192.168.1.36,10.0.0.36,UDP,53,109,anomaly
2025-06-10T14:56:54.464965,192.168.1.37,10.0.0.37,TCP,80,110,normal
2025-06-10T14:56:54.475061,192.168.1.38,10.0.0.38,UDP,53,111,normal
2025-06-10T14:56:54.485288,192.168.1.39,10.0.0.39,TCP,80,112,normal
2025-06-10T14:56:54.495514,192.168.1.40,10.0.0.40,UDP,53,113,normal
2025-06-10T14:56:54.506267,192.168.1.41,10.0.0.41,TCP,80,114,anomaly
2025-06-10T14:56:54.516784,192.168.1.42,10.0.0.42,UDP,53,115,normal
2025-06-10T14:56:54.526968,192.168.1.43,10.0.0.43,TCP,80,116,normal
2025-06-10T14:56:54.537438,192.168.1.44,10.0.0.44,UDP,53,117,normal
2025-06-10T14:56:54.547560,192.168.1.45,10.0.0.45,TCP,80,118,normal
2025-06-10T14:56:54.557855,192.168.1.46,10.0.0.46,UDP,53,119,anomaly
2025-06-10T14:56:54.568488,192.168.1.47,10.0.0.47,TCP,80,120,normal
2025-06-10T14:56:54.578668,192.168.1.48,10.0.0.48,UDP,53,121,normal
2025-06-10T14:56:54.589227,192.168.1.49,10.0.0.49,TCP,80,122,normal
2025-06-10T14:56:54.599447,192.168.1.50,10.0.0.50,UDP,53,123,normal
2025-06-10T14:56:54.609780,192.168.1.51,10.0.0.51,TCP,80,124,anomaly
2025-06-10T14:56:54.620247,192.168.1.52,10.0.0.52,UDP,53,125,normal
2025-06-10T14:56:54.630568,192.168.1.53,10.0.0.53,TCP,80,126,normal
2025-06-10T14:56:54.641187,192.168.1.54,10.0.0.54,UDP,53,127,normal
2025-06-10T14:56:54.651328,192.168.1.55,10.0.0.55,TCP,80,128,normal
2025-06-10T14:56:54.661445,192.168.1.56,10.0.0.56,UDP,53,129,anomaly
2025-06-10T14:56:54.672059,192.168.1.57,10.0.0.57,TCP,80,130,normal
2025-06-10T14:56:54.682284,192.168.1.58,10.0.0.58,UDP,53,131,normal
2025-06-10T14:56:54.692519,192.168.1.59,10.0.0.59,TCP,80,132,normal
2025-06-10T14:56:54.702682,192.168.1.60,10.0.0.60,UDP,53,133,normal
2025-06-10T14:56:54.713250,192.168.1.61,10.0.0.61,TCP,80,134,anomaly
2025-06-10T14:56:54.723453,192.168.1.62,10.0.0.62,UDP,53,135,normal
2025-06-10T14:56:54.733617,192.168.1.63,10.0.0.63,TCP,80,136,normal
2025-06-10T14:56:54.743970,192.168.1.64,10.0.0.64,UDP,53,137,normal
2025-06-10T14:56:54.754293,192.168.1.65,10.0.0.65,TCP,80,138,normal
2025-06-10T14:56:54.764459,192.168.1.66,10.0.0.66,UDP,53,139,anomaly
2025-06-10T14:56:54.774681,192.168.1.67,10.0.0.67,TCP,80,140,normal
2025-06-10T14:56:54.785271,192.168.1.68,10.0.0.68,UDP,53,141,normal
2025-06-10T14:56:54.795536,192.168.1.69,10.0.0.69,TCP,80,142,normal
2025-06-10T14:56:54.805863,192.168.1.70,10.0.0.70,UDP,53,143,normal
2025-06-10T14:56:54.816127,192.168.1.71,10.0.0.71,TCP,80,144,anomaly
2025-06-10T14:56:54.826349,192.168.1.72,10.0.0.72,UDP,53,145,normal
2025-06-10T14:56:54.836800,192.168.1.73,10.0.0.73,TCP,80,146,normal
2025-06-10T14:56:54.847127,192.168.1.74,10.0.0.74,UDP,53,147,normal
2025-06-10T14:56:54.857474,192.168.1.75,10.0.0.75,TCP,80,148,normal
2025-06-10T14:56:54.867754,192.168.1.76,10.0.0.76,UDP,53,149,anomaly
2025-06-10T14:56:54.878110,192.168.1.77,10.0.0.77,TCP,80,150,normal
2025-06-10T14:56:54.888636,192.168.1.78,10.0.0.78,UDP,53,151,normal
2025-06-10T14:56:54.899185,192.168.1.79,10.0.0.79,TCP,80,152,normal
2025-06-10T14:56:54.909574,192.168.1.80,10.0.0.80,UDP,53,153,normal
2025-06-10T14:56:54.919876,192.168.1.81,10.0.0.81,TCP,80,154,anomaly
2025-06-10T14:56:54.930321,192.168.1.82,10.0.0.82,UDP,53,155,normal
2025-06-10T14:56:54.940975,192.168.1.83,10.0.0.83,TCP,80,156,normal
2025-06-10T14:56:54.951361,192.168.1.84,10.0.0.84,UDP,53,157,normal
2025-06-10T14:56:54.962046,192.168.1.85,10.0.0.85,TCP,80,158,normal
2025-06-10T14:56:54.972254,192.168.1.86,10.0.0.86,UDP,53,159,anomaly
2025-06-10T14:56:54.982538,192.168.1.87,10.0.0.87,TCP,80,160,normal
2025-06-10T14:56:54.992785,192.168.1.88,10.0.0.88,UDP,53,161,normal
2025-06-10T14:56:55.003422,192.168.1.89,10.0.0.89,TCP,80,162,normal
2025-06-10T14:56:55.013753,192.168.1.90,10.0.0.90,UDP,53,163,normal
2025-06-10T14:56:55.024091,192.168.1.91,10.0.0.91,TCP,80,64,anomaly
2025-06-10T14:56:55.034418,192.168.1.92,10.0.0.92,UDP,53,65,normal
2025-06-10T14:56:55.044785,192.168.1.93,10.0.0.93,TCP,80,66,normal
2025-06-10T14:56:55.055174,192.168.1.94,10.0.0.94,UDP,53,67,normal
2025-06-10T14:56:55.065371,192.168.1.95,10.0.0.95,TCP,80,68,normal
2025-06-10T14:56:55.075872,192.168.1.96,10.0.0.96,UDP,53,69,anomaly
2025-06-10T14:56:55.086072,192.168.1.97,10.0.0.97,TCP,80,70,normal
2025-06-10T14:56:55.096283,192.168.1.98,10.0.0.98,UDP,53,71,normal
2025-06-10T14:56:55.106896,192.168.1.99,10.0.0.99,TCP,80,72,normal
2025-06-10T14:56:55.117038,192.168.1.100,10.0.0.100,UDP,53,73,normal
2025-06-10T14:56:55.127460,192.168.1.101,10.0.0.101,TCP,80,74,anomaly
2025-06-10T14:56:55.137975,192.168.1.102,10.0.0.102,UDP,53,75,normal
2025-06-10T14:56:55.148182,192.168.1.103,10.0.0.103,TCP,80,76,normal
2025-06-10T14:56:55.158795,192.168.1.104,10.0.0.104,UDP,53,77,normal
2025-06-10T14:56:55.169177,192.168.1.105,10.0.0.105,TCP,80,78,normal
2025-06-10T14:56:55.179440,192.168.1.106,10.0.0.106,UDP,53,79,anomaly
2025-06-10T14:56:55.189685,192.168.1.107,10.0.0.107,TCP,80,80,normal
2025-06-10T14:56:55.200335,192.168.1.108,10.0.0.108,UDP,53,81,normal
2025-06-10T14:56:55.210959,192.168.1.109,10.0.0.109,TCP,80,82,normal
2025-06-10T14:56:55.221287,192.168.1.110,10.0.0.110,UDP,53,83,normal
2025-06-10T14:56:55.231616,192.168.1.111,10.0.0.111,TCP,80,84,anomaly
2025-06-10T14:56:55.241786,192.168.1.112,10.0.0.112,UDP,53,85,normal
2025-06-10T14:56:55.252345,192.168.1.113,10.0.0.113,TCP,80,86,normal
2025-06-10T14:56:55.262820,192.168.1.114,10.0.0.114,UDP,53,87,normal
2025-06-10T14:56:55.273201,192.168.1.115,10.0.0.115,TCP,80,88,normal
2025-06-10T14:56:55.283608,192.168.1.116,10.0.0.116,UDP,53,89,anomaly
2025-06-10T14:56:55.294082,192.168.1.117,10.0.0.117,TCP,80,90,normal
2025-06-10T14:56:55.304400,192.168.1.118,10.0.0.118,UDP,53,91,normal
2025-06-10T14:56:55.314946,192.168.1.119,10.0.0.119,TCP,80,92,normal
2025-06-10T14:56:55.325524,192.168.1.120,10.0.0.120,UDP,53,93,normal
2025-06-10T14:56:55.335827,192.168.1.121,10.0.0.121,TCP,80,94,anomaly
2025-06-10T14:56:55.346290,192.168.1.122,10.0.0.122,UDP,53,95,normal
2025-06-10T14:56:55.356850,192.168.1.123,10.0.0.123,TCP,80,96,normal
2025-06-10T14:56:55.367153,192.168.1.124,10.0.0.124,UDP,53,97,normal
2025-06-10T14:56:55.377395,192.168.1.125,10.0.0.125,TCP,80,98,normal
2025-06-10T14:56:55.387995,192.168.1.126,10.0.0.126,UDP,53,99,anomaly
2025-06-10T14:56:55.398510,192.168.1.127,10.0.0.127,TCP,80,100,normal
2025-06-10T14:56:55.409100,192.168.1.128,10.0.0.128,UDP,53,101,normal
2025-06-10T14:56:55.419708,192.168.1.129,10.0.0.129,TCP,80,102,normal
2025-06-10T14:56:55.430473,192.168.1.130,10.0.0.130,UDP,53,103,normal
2025-06-10T14:56:55.441010,192.168.1.131,10.0.0.131,TCP,80,104,anomaly
2025-06-10T14:56:55.451468,192.168.1.132,10.0.0.132,UDP,53,105,normal
