timestamp,source_ip,destination_ip,protocol,port,size_bytes,status
2025-06-10T14:48:24.671290,192.168.1.67,10.0.0.67,UDP,53,85,normal
2025-06-10T14:48:24.681592,192.168.1.68,10.0.0.68,TCP,80,86,normal
2025-06-10T14:48:24.692048,192.168.1.69,10.0.0.69,UDP,53,87,normal
2025-06-10T14:48:24.702288,192.168.1.70,10.0.0.70,TCP,80,88,normal
2025-06-10T14:48:24.712383,192.168.1.71,10.0.0.71,UDP,53,89,anomaly
2025-06-10T14:48:24.722769,192.168.1.72,10.0.0.72,TCP,80,90,normal
2025-06-10T14:48:24.733228,192.168.1.73,10.0.0.73,UDP,53,91,normal
2025-06-10T14:48:24.743836,192.168.1.74,10.0.0.74,TCP,80,92,normal
2025-06-10T14:48:24.754202,192.168.1.75,10.0.0.75,UDP,53,93,normal
2025-06-10T14:48:24.764510,192.168.1.76,10.0.0.76,TCP,80,94,anomaly
2025-06-10T14:48:24.775085,192.168.1.77,10.0.0.77,UDP,53,95,normal
2025-06-10T14:48:24.785498,192.168.1.78,10.0.0.78,TCP,80,96,normal
2025-06-10T14:48:24.795627,192.168.1.79,10.0.0.79,UDP,53,97,normal
2025-06-10T14:48:24.806129,192.168.1.80,10.0.0.80,TCP,80,98,normal
2025-06-10T14:48:24.816341,192.168.1.81,10.0.0.81,UDP,53,99,anomaly
2025-06-10T14:48:24.826885,192.168.1.82,10.0.0.82,TCP,80,100,normal
2025-06-10T14:48:24.837114,192.168.1.83,10.0.0.83,UDP,53,101,normal
2025-06-10T14:48:24.847629,192.168.1.84,10.0.0.84,TCP,80,102,normal
2025-06-10T14:48:24.857982,192.168.1.85,10.0.0.85,UDP,53,103,normal
2025-06-10T14:48:24.868174,192.168.1.86,10.0.0.86,TCP,80,104,anomaly
2025-06-10T14:48:24.878367,192.168.1.87,10.0.0.87,UDP,53,105,normal
2025-06-10T14:48:24.888741,192.168.1.88,10.0.0.88,TCP,80,106,normal
2025-06-10T14:48:24.899122,192.168.1.89,10.0.0.89,UDP,53,107,normal
2025-06-10T14:48:24.909548,192.168.1.90,10.0.0.90,TCP,80,108,normal
2025-06-10T14:48:24.919808,192.168.1.91,10.0.0.91,UDP,53,109,anomaly
2025-06-10T14:48:24.930226,192.168.1.92,10.0.0.92,TCP,80,110,normal
2025-06-10T14:48:24.940646,192.168.1.93,10.0.0.93,UDP,53,111,normal
2025-06-10T14:48:24.950957,192.168.1.94,10.0.0.94,TCP,80,112,normal
2025-06-10T14:48:24.961242,192.168.1.95,10.0.0.95,UDP,53,113,normal
2025-06-10T14:48:24.971513,192.168.1.96,10.0.0.96,TCP,80,114,anomaly
2025-06-10T14:48:24.981631,192.168.1.97,10.0.0.97,UDP,53,115,normal
2025-06-10T14:48:24.991820,192.168.1.98,10.0.0.98,TCP,80,116,normal
2025-06-10T14:48:25.002060,192.168.1.99,10.0.0.99,UDP,53,117,normal
2025-06-10T14:48:25.012363,192.168.1.100,10.0.0.100,TCP,80,118,normal
2025-06-10T14:48:25.022809,192.168.1.101,10.0.0.101,UDP,53,119,anomaly
2025-06-10T14:48:25.033224,192.168.1.102,10.0.0.102,TCP,80,120,normal
2025-06-10T14:48:25.043669,192.168.1.103,10.0.0.103,UDP,53,121,normal
2025-06-10T14:48:25.054166,192.168.1.104,10.0.0.104,TCP,80,122,normal
2025-06-10T14:48:25.064734,192.168.1.105,10.0.0.105,UDP,53,123,normal
2025-06-10T14:48:25.075111,192.168.1.106,10.0.0.106,TCP,80,124,anomaly
2025-06-10T14:48:25.085345,192.168.1.107,10.0.0.107,UDP,53,125,normal
2025-06-10T14:48:25.095610,192.168.1.108,10.0.0.108,TCP,80,126,normal
2025-06-10T14:48:25.105904,192.168.1.109,10.0.0.109,UDP,53,127,normal
2025-06-10T14:48:25.116425,192.168.1.110,10.0.0.110,TCP,80,128,normal
2025-06-10T14:48:25.126802,192.168.1.111,10.0.0.111,UDP,53,129,anomaly
2025-06-10T14:48:25.137115,192.168.1.112,10.0.0.112,TCP,80,130,normal
2025-06-10T14:48:25.147287,192.168.1.113,10.0.0.113,UDP,53,131,normal
2025-06-10T14:48:25.157695,192.168.1.114,10.0.0.114,TCP,80,132,normal
2025-06-10T14:48:25.167898,192.168.1.115,10.0.0.115,UDP,53,133,normal
2025-06-10T14:48:25.178415,192.168.1.116,10.0.0.116,TCP,80,134,anomaly
2025-06-10T14:48:25.188544,192.168.1.117,10.0.0.117,UDP,53,135,normal
2025-06-10T14:48:25.198740,192.168.1.118,10.0.0.118,TCP,80,136,normal
2025-06-10T14:48:25.209277,192.168.1.119,10.0.0.119,UDP,53,137,normal
2025-06-10T14:48:25.219578,192.168.1.120,10.0.0.120,TCP,80,138,normal
2025-06-10T14:48:25.229838,192.168.1.121,10.0.0.121,UDP,53,139,anomaly
2025-06-10T14:48:25.240104,192.168.1.122,10.0.0.122,TCP,80,140,normal
2025-06-10T14:48:25.250328,192.168.1.123,10.0.0.123,UDP,53,141,normal
2025-06-10T14:48:25.260568,192.168.1.124,10.0.0.124,TCP,80,142,normal
2025-06-10T14:48:25.271120,192.168.1.125,10.0.0.125,UDP,53,143,normal
2025-06-10T14:48:25.281593,192.168.1.126,10.0.0.126,TCP,80,144,anomaly
2025-06-10T14:48:25.292145,192.168.1.127,10.0.0.127,UDP,53,145,normal
2025-06-10T14:48:25.302578,192.168.1.128,10.0.0.128,TCP,80,146,normal
2025-06-10T14:48:25.312728,192.168.1.129,10.0.0.129,UDP,53,147,normal
2025-06-10T14:48:25.323353,192.168.1.130,10.0.0.130,TCP,80,148,normal
2025-06-10T14:48:25.333900,192.168.1.131,10.0.0.131,UDP,53,149,anomaly
2025-06-10T14:48:25.344019,192.168.1.132,10.0.0.132,TCP,80,150,normal
2025-06-10T14:48:25.354281,192.168.1.133,10.0.0.133,UDP,53,151,normal
2025-06-10T14:48:25.364486,192.168.1.134,10.0.0.134,TCP,80,152,normal
2025-06-10T14:48:25.374943,192.168.1.135,10.0.0.135,UDP,53,153,normal
2025-06-10T14:48:25.385249,192.168.1.136,10.0.0.136,TCP,80,154,anomaly
2025-06-10T14:48:25.395757,192.168.1.137,10.0.0.137,UDP,53,155,normal
2025-06-10T14:48:25.405866,192.168.1.138,10.0.0.138,TCP,80,156,normal
2025-06-10T14:48:25.416248,192.168.1.139,10.0.0.139,UDP,53,157,normal
2025-06-10T14:48:25.426603,192.168.1.140,10.0.0.140,TCP,80,158,normal
2025-06-10T14:48:25.436884,192.168.1.141,10.0.0.141,UDP,53,159,anomaly
2025-06-10T14:48:25.447329,192.168.1.142,10.0.0.142,TCP,80,160,normal
2025-06-10T14:48:25.457423,192.168.1.143,10.0.0.143,UDP,53,161,normal
2025-06-10T14:48:25.467971,192.168.1.144,10.0.0.144,TCP,80,162,normal
2025-06-10T14:48:25.478865,192.168.1.145,10.0.0.145,UDP,53,163,normal
2025-06-10T14:48:25.489389,192.168.1.146,10.0.0.146,TCP,80,64,anomaly
2025-06-10T14:48:25.499931,192.168.1.147,10.0.0.147,UDP,53,65,normal
2025-06-10T14:48:25.510427,192.168.1.148,10.0.0.148,TCP,80,66,normal
2025-06-10T14:48:25.520547,192.168.1.149,10.0.0.149,UDP,53,67,normal
2025-06-10T14:48:25.530909,192.168.1.150,10.0.0.150,TCP,80,68,normal
2025-06-10T14:48:25.541689,192.168.1.151,10.0.0.151,UDP,53,69,anomaly
2025-06-10T14:48:25.552208,192.168.1.152,10.0.0.152,TCP,80,70,normal
2025-06-10T14:48:25.562391,192.168.1.153,10.0.0.153,UDP,53,71,normal
2025-06-10T14:48:25.572704,192.168.1.154,10.0.0.154,TCP,80,72,normal
2025-06-10T14:48:25.582825,192.168.1.155,10.0.0.155,UDP,53,73,normal
2025-06-10T14:48:25.593324,192.168.1.156,10.0.0.156,TCP,80,74,anomaly
2025-06-10T14:48:25.603512,192.168.1.157,10.0.0.157,UDP,53,75,normal
2025-06-10T14:48:25.614047,192.168.1.158,10.0.0.158,TCP,80,76,normal
2025-06-10T14:48:25.624340,192.168.1.159,10.0.0.159,UDP,53,77,normal
2025-06-10T14:48:25.634750,192.168.1.160,10.0.0.160,TCP,80,78,normal
2025-06-10T14:48:25.645263,192.168.1.161,10.0.0.161,UDP,53,79,anomaly
2025-06-10T14:48:25.655539,192.168.1.162,10.0.0.162,TCP,80,80,normal
2025-06-10T14:48:25.665846,192.168.1.163,10.0.0.163,UDP,53,81,normal
2025-06-10T14:48:25.676428,192.168.1.164,10.0.0.164,TCP,80,82,normal
2025-06-10T14:48:25.686949,192.168.1.165,10.0.0.165,UDP,53,83,normal
2025-06-10T14:48:25.697394,192.168.1.166,10.0.0.166,TCP,80,84,anomaly
2025-06-10T14:48:25.707626,192.168.1.167,10.0.0.167,UDP,53,85,normal
2025-06-10T14:48:25.717976,192.168.1.168,10.0.0.168,TCP,80,86,normal
2025-06-10T14:48:25.728475,192.168.1.169,10.0.0.169,UDP,53,87,normal
2025-06-10T14:48:25.738777,192.168.1.170,10.0.0.170,TCP,80,88,normal
2025-06-10T14:48:25.748931,192.168.1.171,10.0.0.171,UDP,53,89,anomaly
2025-06-10T14:48:25.759498,192.168.1.172,10.0.0.172,TCP,80,90,normal
2025-06-10T14:48:25.769723,192.168.1.173,10.0.0.173,UDP,53,91,normal
2025-06-10T14:48:25.780051,192.168.1.174,10.0.0.174,TCP,80,92,normal
2025-06-10T14:48:25.790525,192.168.1.175,10.0.0.175,UDP,53,93,normal
2025-06-10T14:48:25.800855,192.168.1.176,10.0.0.176,TCP,80,94,anomaly
2025-06-10T14:48:25.810993,192.168.1.177,10.0.0.177,UDP,53,95,normal
2025-06-10T14:48:25.821245,192.168.1.178,10.0.0.178,TCP,80,96,normal
2025-06-10T14:48:25.831613,192.168.1.179,10.0.0.179,UDP,53,97,normal
2025-06-10T14:48:25.841871,192.168.1.180,10.0.0.180,TCP,80,98,normal
2025-06-10T14:48:25.852065,192.168.1.181,10.0.0.181,UDP,53,99,anomaly
2025-06-10T14:48:25.862406,192.168.1.182,10.0.0.182,TCP,80,100,normal
2025-06-10T14:48:25.872823,192.168.1.183,10.0.0.183,UDP,53,101,normal
2025-06-10T14:48:25.883296,192.168.1.184,10.0.0.184,TCP,80,102,normal
2025-06-10T14:48:25.893800,192.168.1.185,10.0.0.185,UDP,53,103,normal
2025-06-10T14:48:25.903944,192.168.1.186,10.0.0.186,TCP,80,104,anomaly
2025-06-10T14:48:25.914301,192.168.1.187,10.0.0.187,UDP,53,105,normal
2025-06-10T14:48:25.924607,192.168.1.188,10.0.0.188,TCP,80,106,normal
2025-06-10T14:48:25.934890,192.168.1.189,10.0.0.189,UDP,53,107,normal
2025-06-10T14:48:25.945032,192.168.1.190,10.0.0.190,TCP,80,108,normal
2025-06-10T14:48:25.955630,192.168.1.191,10.0.0.191,UDP,53,109,anomaly
2025-06-10T14:48:25.966171,192.168.1.192,10.0.0.192,TCP,80,110,normal
2025-06-10T14:48:25.976449,192.168.1.193,10.0.0.193,UDP,53,111,normal
2025-06-10T14:48:25.986735,192.168.1.194,10.0.0.194,TCP,80,112,normal
2025-06-10T14:48:25.996904,192.168.1.195,10.0.0.195,UDP,53,113,normal
2025-06-10T14:48:26.007333,192.168.1.196,10.0.0.196,TCP,80,114,anomaly
2025-06-10T14:48:26.017733,192.168.1.197,10.0.0.197,UDP,53,115,normal
2025-06-10T14:48:26.028019,192.168.1.198,10.0.0.198,TCP,80,116,normal
2025-06-10T14:48:26.038471,192.168.1.199,10.0.0.199,UDP,53,117,normal
2025-06-10T14:48:26.049069,192.168.1.200,10.0.0.200,TCP,80,118,normal
2025-06-10T14:48:26.059310,192.168.1.201,10.0.0.201,UDP,53,119,anomaly
2025-06-10T14:48:26.069609,192.168.1.202,10.0.0.202,TCP,80,120,normal
2025-06-10T14:48:26.079929,192.168.1.203,10.0.0.203,UDP,53,121,normal
2025-06-10T14:48:26.090377,192.168.1.204,10.0.0.204,TCP,80,122,normal
2025-06-10T14:48:26.100701,192.168.1.205,10.0.0.205,UDP,53,123,normal
2025-06-10T14:48:26.110796,192.168.1.206,10.0.0.206,TCP,80,124,anomaly
2025-06-10T14:48:26.121023,192.168.1.207,10.0.0.207,UDP,53,125,normal
2025-06-10T14:48:26.131507,192.168.1.208,10.0.0.208,TCP,80,126,normal
2025-06-10T14:48:26.141683,192.168.1.209,10.0.0.209,UDP,53,127,normal
2025-06-10T14:48:26.152069,192.168.1.210,10.0.0.210,TCP,80,128,normal
2025-06-10T14:48:26.162386,192.168.1.211,10.0.0.211,UDP,53,129,anomaly
2025-06-10T14:48:26.172803,192.168.1.212,10.0.0.212,TCP,80,130,normal
2025-06-10T14:48:26.183371,192.168.1.213,10.0.0.213,UDP,53,131,normal
2025-06-10T14:48:26.193902,192.168.1.214,10.0.0.214,TCP,80,132,normal
2025-06-10T14:48:26.204438,192.168.1.215,10.0.0.215,UDP,53,133,normal
2025-06-10T14:48:26.214956,192.168.1.216,10.0.0.216,TCP,80,134,anomaly
2025-06-10T14:48:26.225300,192.168.1.217,10.0.0.217,UDP,53,135,normal
2025-06-10T14:48:26.235736,192.168.1.218,10.0.0.218,TCP,80,136,normal
2025-06-10T14:48:26.246006,192.168.1.219,10.0.0.219,UDP,53,137,normal
2025-06-10T14:48:26.256465,192.168.1.220,10.0.0.220,TCP,80,138,normal
2025-06-10T14:48:26.266837,192.168.1.221,10.0.0.221,UDP,53,139,anomaly
2025-06-10T14:48:26.277250,192.168.1.222,10.0.0.222,TCP,80,140,normal
2025-06-10T14:48:26.287639,192.168.1.223,10.0.0.223,UDP,53,141,normal
2025-06-10T14:48:26.297976,192.168.1.224,10.0.0.224,TCP,80,142,normal
2025-06-10T14:48:26.308253,192.168.1.225,10.0.0.225,UDP,53,143,normal
2025-06-10T14:48:26.318365,192.168.1.226,10.0.0.226,TCP,80,144,anomaly
2025-06-10T14:48:26.328757,192.168.1.227,10.0.0.227,UDP,53,145,normal
2025-06-10T14:48:26.338914,192.168.1.228,10.0.0.228,TCP,80,146,normal
2025-06-10T14:48:26.349146,192.168.1.229,10.0.0.229,UDP,53,147,normal
2025-06-10T14:48:26.359537,192.168.1.230,10.0.0.230,TCP,80,148,normal
2025-06-10T14:48:26.369802,192.168.1.231,10.0.0.231,UDP,53,149,anomaly
2025-06-10T14:48:26.380092,192.168.1.232,10.0.0.232,TCP,80,150,normal
2025-06-10T14:48:26.390526,192.168.1.233,10.0.0.233,UDP,53,151,normal
2025-06-10T14:48:26.401025,192.168.1.234,10.0.0.234,TCP,80,152,normal
2025-06-10T14:48:26.411493,192.168.1.235,10.0.0.235,UDP,53,153,normal
2025-06-10T14:48:26.421962,192.168.1.236,10.0.0.236,TCP,80,154,anomaly
2025-06-10T14:48:26.432482,192.168.1.237,10.0.0.237,UDP,53,155,normal
2025-06-10T14:48:26.443019,192.168.1.238,10.0.0.238,TCP,80,156,normal
2025-06-10T14:48:26.453611,192.168.1.239,10.0.0.239,UDP,53,157,normal
2025-06-10T14:48:26.463876,192.168.1.240,10.0.0.240,TCP,80,158,normal
2025-06-10T14:48:26.474068,192.168.1.241,10.0.0.241,UDP,53,159,anomaly
2025-06-10T14:48:26.484353,192.168.1.242,10.0.0.242,TCP,80,160,normal
2025-06-10T14:48:26.494759,192.168.1.243,10.0.0.243,UDP,53,161,normal
2025-06-10T14:48:26.505334,192.168.1.244,10.0.0.244,TCP,80,162,normal
2025-06-10T14:48:26.515930,192.168.1.245,10.0.0.245,UDP,53,163,normal
2025-06-10T14:48:26.526092,192.168.1.246,10.0.0.246,TCP,80,64,anomaly
2025-06-10T14:48:26.536431,192.168.1.247,10.0.0.247,UDP,53,65,normal
2025-06-10T14:48:26.546605,192.168.1.248,10.0.0.248,TCP,80,66,normal
2025-06-10T14:48:26.556937,192.168.1.249,10.0.0.249,UDP,53,67,normal
2025-06-10T14:48:26.567253,192.168.1.250,10.0.0.250,TCP,80,68,normal
2025-06-10T14:48:26.577453,192.168.1.251,10.0.0.251,UDP,53,69,anomaly
2025-06-10T14:48:26.587577,192.168.1.252,10.0.0.252,TCP,80,70,normal
2025-06-10T14:48:26.598112,192.168.1.253,10.0.0.253,UDP,53,71,normal
2025-06-10T14:48:26.608351,192.168.1.254,10.0.0.254,TCP,80,72,normal
2025-06-10T14:48:26.618601,192.168.1.255,10.0.0.255,UDP,53,73,normal
2025-06-10T14:48:26.628896,192.168.1.1,10.0.0.1,TCP,80,74,anomaly
2025-06-10T14:48:26.639169,192.168.1.2,10.0.0.2,UDP,53,75,normal
2025-06-10T14:48:26.649365,192.168.1.3,10.0.0.3,TCP,80,76,normal
2025-06-10T14:48:26.659937,192.168.1.4,10.0.0.4,UDP,53,77,normal
2025-06-10T14:48:26.670245,192.168.1.5,10.0.0.5,TCP,80,78,normal
2025-06-10T14:48:26.680783,192.168.1.6,10.0.0.6,UDP,53,79,anomaly
2025-06-10T14:48:26.691116,192.168.1.7,10.0.0.7,TCP,80,80,normal
2025-06-10T14:48:26.701661,192.168.1.8,10.0.0.8,UDP,53,81,normal
2025-06-10T14:48:26.711766,192.168.1.9,10.0.0.9,TCP,80,82,normal
2025-06-10T14:48:26.721977,192.168.1.10,10.0.0.10,UDP,53,83,normal
2025-06-10T14:48:26.732526,192.168.1.11,10.0.0.11,TCP,80,84,anomaly
2025-06-10T14:48:26.742971,192.168.1.12,10.0.0.12,UDP,53,85,normal
2025-06-10T14:48:26.753193,192.168.1.13,10.0.0.13,TCP,80,86,normal
2025-06-10T14:48:26.763590,192.168.1.14,10.0.0.14,UDP,53,87,normal
2025-06-10T14:48:26.773742,192.168.1.15,10.0.0.15,TCP,80,88,normal
2025-06-10T14:48:26.783988,192.168.1.16,10.0.0.16,UDP,53,89,anomaly
2025-06-10T14:48:26.794336,192.168.1.17,10.0.0.17,TCP,80,90,normal
2025-06-10T14:48:26.804422,192.168.1.18,10.0.0.18,UDP,53,91,normal
2025-06-10T14:48:26.814949,192.168.1.19,10.0.0.19,TCP,80,92,normal
2025-06-10T14:48:26.825100,192.168.1.20,10.0.0.20,UDP,53,93,normal
2025-06-10T14:48:26.835471,192.168.1.21,10.0.0.21,TCP,80,94,anomaly
2025-06-10T14:48:26.845866,192.168.1.22,10.0.0.22,UDP,53,95,normal
2025-06-10T14:48:26.856244,192.168.1.23,10.0.0.23,TCP,80,96,normal
2025-06-10T14:48:26.866730,192.168.1.24,10.0.0.24,UDP,53,97,normal
2025-06-10T14:48:26.877120,192.168.1.25,10.0.0.25,TCP,80,98,normal
2025-06-10T14:48:26.887521,192.168.1.26,10.0.0.26,UDP,53,99,anomaly
2025-06-10T14:48:26.897800,192.168.1.27,10.0.0.27,TCP,80,100,normal
2025-06-10T14:48:26.907883,192.168.1.28,10.0.0.28,UDP,53,101,normal
2025-06-10T14:48:26.918188,192.168.1.29,10.0.0.29,TCP,80,102,normal
2025-06-10T14:48:26.928557,192.168.1.30,10.0.0.30,UDP,53,103,normal
2025-06-10T14:48:26.939076,192.168.1.31,10.0.0.31,TCP,80,104,anomaly
2025-06-10T14:48:26.949429,192.168.1.32,10.0.0.32,UDP,53,105,normal
2025-06-10T14:48:26.959609,192.168.1.33,10.0.0.33,TCP,80,106,normal
2025-06-10T14:48:26.970023,192.168.1.34,10.0.0.34,UDP,53,107,normal
2025-06-10T14:48:26.980397,192.168.1.35,10.0.0.35,TCP,80,108,normal
2025-06-10T14:48:26.990879,192.168.1.36,10.0.0.36,UDP,53,109,anomaly
2025-06-10T14:48:27.001023,192.168.1.37,10.0.0.37,TCP,80,110,normal
2025-06-10T14:48:27.011754,192.168.1.38,10.0.0.38,UDP,53,111,normal
2025-06-10T14:48:27.022271,192.168.1.39,10.0.0.39,TCP,80,112,normal
2025-06-10T14:48:27.032485,192.168.1.40,10.0.0.40,UDP,53,113,normal
2025-06-10T14:48:27.042849,192.168.1.41,10.0.0.41,TCP,80,114,anomaly
2025-06-10T14:48:27.053353,192.168.1.42,10.0.0.42,UDP,53,115,normal
2025-06-10T14:48:27.063705,192.168.1.43,10.0.0.43,TCP,80,116,normal
2025-06-10T14:48:27.074020,192.168.1.44,10.0.0.44,UDP,53,117,normal
2025-06-10T14:48:27.084558,192.168.1.45,10.0.0.45,TCP,80,118,normal
2025-06-10T14:48:27.094858,192.168.1.46,10.0.0.46,UDP,53,119,anomaly
2025-06-10T14:48:27.105270,192.168.1.47,10.0.0.47,TCP,80,120,normal
2025-06-10T14:48:27.115610,192.168.1.48,10.0.0.48,UDP,53,121,normal
2025-06-10T14:48:27.125726,192.168.1.49,10.0.0.49,TCP,80,122,normal
2025-06-10T14:48:27.136068,192.168.1.50,10.0.0.50,UDP,53,123,normal
2025-06-10T14:48:27.146601,192.168.1.51,10.0.0.51,TCP,80,124,anomaly
2025-06-10T14:48:27.156847,192.168.1.52,10.0.0.52,UDP,53,125,normal
2025-06-10T14:48:27.166962,192.168.1.53,10.0.0.53,TCP,80,126,normal
2025-06-10T14:48:27.177294,192.168.1.54,10.0.0.54,UDP,53,127,normal
2025-06-10T14:48:27.187679,192.168.1.55,10.0.0.55,TCP,80,128,normal
2025-06-10T14:48:27.198052,192.168.1.56,10.0.0.56,UDP,53,129,anomaly
2025-06-10T14:48:27.208295,192.168.1.57,10.0.0.57,TCP,80,130,normal
2025-06-10T14:48:27.218743,192.168.1.58,10.0.0.58,UDP,53,131,normal
2025-06-10T14:48:27.229080,192.168.1.59,10.0.0.59,TCP,80,132,normal
2025-06-10T14:48:27.239516,192.168.1.60,10.0.0.60,UDP,53,133,normal
2025-06-10T14:48:27.249732,192.168.1.61,10.0.0.61,TCP,80,134,anomaly
2025-06-10T14:48:27.260125,192.168.1.62,10.0.0.62,UDP,53,135,normal
2025-06-10T14:48:27.270449,192.168.1.63,10.0.0.63,TCP,80,136,normal
2025-06-10T14:48:27.280822,192.168.1.64,10.0.0.64,UDP,53,137,normal
2025-06-10T14:48:27.291324,192.168.1.65,10.0.0.65,TCP,80,138,normal
2025-06-10T14:48:27.301783,192.168.1.66,10.0.0.66,UDP,53,139,anomaly
2025-06-10T14:48:27.312364,192.168.1.67,10.0.0.67,TCP,80,140,normal
2025-06-10T14:48:27.322522,192.168.1.68,10.0.0.68,UDP,53,141,normal
2025-06-10T14:48:27.333060,192.168.1.69,10.0.0.69,TCP,80,142,normal
2025-06-10T14:48:27.343504,192.168.1.70,10.0.0.70,UDP,53,143,normal
2025-06-10T14:48:27.354073,192.168.1.71,10.0.0.71,TCP,80,144,anomaly
2025-06-10T14:48:27.364757,192.168.1.72,10.0.0.72,UDP,53,145,normal
2025-06-10T14:48:27.375292,192.168.1.73,10.0.0.73,TCP,80,146,normal
2025-06-10T14:48:27.385831,192.168.1.74,10.0.0.74,UDP,53,147,normal
2025-06-10T14:48:27.395977,192.168.1.75,10.0.0.75,TCP,80,148,normal
2025-06-10T14:48:27.406458,192.168.1.76,10.0.0.76,UDP,53,149,anomaly
2025-06-10T14:48:27.416876,192.168.1.77,10.0.0.77,TCP,80,150,normal
2025-06-10T14:48:27.427336,192.168.1.78,10.0.0.78,UDP,53,151,normal
2025-06-10T14:48:27.437855,192.168.1.79,10.0.0.79,TCP,80,152,normal
2025-06-10T14:48:27.448088,192.168.1.80,10.0.0.80,UDP,53,153,normal
2025-06-10T14:48:27.458509,192.168.1.81,10.0.0.81,TCP,80,154,anomaly
2025-06-10T14:48:27.468843,192.168.1.82,10.0.0.82,UDP,53,155,normal
2025-06-10T14:48:27.479341,192.168.1.83,10.0.0.83,TCP,80,156,normal
2025-06-10T14:48:27.489728,192.168.1.84,10.0.0.84,UDP,53,157,normal
2025-06-10T14:48:27.500336,192.168.1.85,10.0.0.85,TCP,80,158,normal
2025-06-10T14:48:27.510962,192.168.1.86,10.0.0.86,UDP,53,159,anomaly
2025-06-10T14:48:27.521667,192.168.1.87,10.0.0.87,TCP,80,160,normal
2025-06-10T14:48:27.531823,192.168.1.88,10.0.0.88,UDP,53,161,normal
2025-06-10T14:48:27.541984,192.168.1.89,10.0.0.89,TCP,80,162,normal
2025-06-10T14:48:27.552494,192.168.1.90,10.0.0.90,UDP,53,163,normal
2025-06-10T14:48:27.562717,192.168.1.91,10.0.0.91,TCP,80,64,anomaly
2025-06-10T14:48:27.573257,192.168.1.92,10.0.0.92,UDP,53,65,normal
2025-06-10T14:48:27.583770,192.168.1.93,10.0.0.93,TCP,80,66,normal
2025-06-10T14:48:27.594311,192.168.1.94,10.0.0.94,UDP,53,67,normal
2025-06-10T14:48:27.604581,192.168.1.95,10.0.0.95,TCP,80,68,normal
2025-06-10T14:48:27.614742,192.168.1.96,10.0.0.96,UDP,53,69,anomaly
2025-06-10T14:48:27.625190,192.168.1.97,10.0.0.97,TCP,80,70,normal
2025-06-10T14:48:27.635572,192.168.1.98,10.0.0.98,UDP,53,71,normal
2025-06-10T14:48:27.645670,192.168.1.99,10.0.0.99,TCP,80,72,normal
2025-06-10T14:48:27.655985,192.168.1.100,10.0.0.100,UDP,53,73,normal
2025-06-10T14:48:27.666316,192.168.1.101,10.0.0.101,TCP,80,74,anomaly
2025-06-10T14:48:27.676646,192.168.1.102,10.0.0.102,UDP,53,75,normal
2025-06-10T14:48:27.686957,192.168.1.103,10.0.0.103,TCP,80,76,normal
2025-06-10T14:48:27.697407,192.168.1.104,10.0.0.104,UDP,53,77,normal
2025-06-10T14:48:27.707672,192.168.1.105,10.0.0.105,TCP,80,78,normal
2025-06-10T14:48:27.717922,192.168.1.106,10.0.0.106,UDP,53,79,anomaly
2025-06-10T14:48:27.728076,192.168.1.107,10.0.0.107,TCP,80,80,normal
2025-06-10T14:48:27.738397,192.168.1.108,10.0.0.108,UDP,53,81,normal
2025-06-10T14:48:27.748654,192.168.1.109,10.0.0.109,TCP,80,82,normal
2025-06-10T14:48:27.759123,192.168.1.110,10.0.0.110,UDP,53,83,normal
2025-06-10T14:48:27.769496,192.168.1.111,10.0.0.111,TCP,80,84,anomaly
2025-06-10T14:48:27.779863,192.168.1.112,10.0.0.112,UDP,53,85,normal
2025-06-10T14:48:27.790321,192.168.1.113,10.0.0.113,TCP,80,86,normal
2025-06-10T14:48:27.800762,192.168.1.114,10.0.0.114,UDP,53,87,normal
2025-06-10T14:48:27.811130,192.168.1.115,10.0.0.115,TCP,80,88,normal
2025-06-10T14:48:27.821712,192.168.1.116,10.0.0.116,UDP,53,89,anomaly
2025-06-10T14:48:27.832384,192.168.1.117,10.0.0.117,TCP,80,90,normal
2025-06-10T14:48:27.842567,192.168.1.118,10.0.0.118,UDP,53,91,normal
2025-06-10T14:48:27.852830,192.168.1.119,10.0.0.119,TCP,80,92,normal
2025-06-10T14:48:27.863401,192.168.1.120,10.0.0.120,UDP,53,93,normal
2025-06-10T14:48:27.874140,192.168.1.121,10.0.0.121,TCP,80,94,anomaly
2025-06-10T14:48:27.884486,192.168.1.122,10.0.0.122,UDP,53,95,normal
2025-06-10T14:48:27.894641,192.168.1.123,10.0.0.123,TCP,80,96,normal
2025-06-10T14:48:27.904759,192.168.1.124,10.0.0.124,UDP,53,97,normal
2025-06-10T14:48:27.915293,192.168.1.125,10.0.0.125,TCP,80,98,normal
2025-06-10T14:48:27.925569,192.168.1.126,10.0.0.126,UDP,53,99,anomaly
2025-06-10T14:48:27.936064,192.168.1.127,10.0.0.127,TCP,80,100,normal
2025-06-10T14:48:27.946631,192.168.1.128,10.0.0.128,UDP,53,101,normal
2025-06-10T14:48:27.956897,192.168.1.129,10.0.0.129,TCP,80,102,normal
2025-06-10T14:48:27.967270,192.168.1.130,10.0.0.130,UDP,53,103,normal
2025-06-10T14:48:27.977636,192.168.1.131,10.0.0.131,TCP,80,104,anomaly
2025-06-10T14:48:27.987863,192.168.1.132,10.0.0.132,UDP,53,105,normal
