timestamp,source_ip,destination_ip,protocol,port,size_bytes,status
2025-06-10T14:48:53.703252,192.168.1.67,10.0.0.67,UDP,53,85,normal
2025-06-10T14:48:53.713672,192.168.1.68,10.0.0.68,TCP,80,86,normal
2025-06-10T14:48:53.724055,192.168.1.69,10.0.0.69,UDP,53,87,normal
2025-06-10T14:48:53.734342,192.168.1.70,10.0.0.70,TCP,80,88,normal
2025-06-10T14:48:53.744399,192.168.1.71,10.0.0.71,UDP,53,89,anomaly
2025-06-10T14:48:53.754838,192.168.1.72,10.0.0.72,TCP,80,90,normal
2025-06-10T14:48:53.765256,192.168.1.73,10.0.0.73,UDP,53,91,normal
2025-06-10T14:48:53.775592,192.168.1.74,10.0.0.74,TCP,80,92,normal
2025-06-10T14:48:53.785945,192.168.1.75,10.0.0.75,UDP,53,93,normal
2025-06-10T14:48:53.796161,192.168.1.76,10.0.0.76,TCP,80,94,anomaly
2025-06-10T14:48:53.806297,192.168.1.77,10.0.0.77,UDP,53,95,normal
2025-06-10T14:48:53.816538,192.168.1.78,10.0.0.78,TCP,80,96,normal
2025-06-10T14:48:53.826985,192.168.1.79,10.0.0.79,UDP,53,97,normal
2025-06-10T14:48:53.837173,192.168.1.80,10.0.0.80,TCP,80,98,normal
2025-06-10T14:48:53.847395,192.168.1.81,10.0.0.81,UDP,53,99,anomaly
2025-06-10T14:48:53.857724,192.168.1.82,10.0.0.82,TCP,80,100,normal
2025-06-10T14:48:53.868329,192.168.1.83,10.0.0.83,UDP,53,101,normal
2025-06-10T14:48:53.879007,192.168.1.84,10.0.0.84,TCP,80,102,normal
2025-06-10T14:48:53.889193,192.168.1.85,10.0.0.85,UDP,53,103,normal
2025-06-10T14:48:53.899415,192.168.1.86,10.0.0.86,TCP,80,104,anomaly
2025-06-10T14:48:53.909976,192.168.1.87,10.0.0.87,UDP,53,105,normal
2025-06-10T14:48:53.920363,192.168.1.88,10.0.0.88,TCP,80,106,normal
2025-06-10T14:48:53.931021,192.168.1.89,10.0.0.89,UDP,53,107,normal
2025-06-10T14:48:53.941353,192.168.1.90,10.0.0.90,TCP,80,108,normal
2025-06-10T14:48:53.951900,192.168.1.91,10.0.0.91,UDP,53,109,anomaly
2025-06-10T14:48:53.962125,192.168.1.92,10.0.0.92,TCP,80,110,normal
2025-06-10T14:48:53.972494,192.168.1.93,10.0.0.93,UDP,53,111,normal
2025-06-10T14:48:53.982786,192.168.1.94,10.0.0.94,TCP,80,112,normal
2025-06-10T14:48:53.993306,192.168.1.95,10.0.0.95,UDP,53,113,normal
2025-06-10T14:48:54.003597,192.168.1.96,10.0.0.96,TCP,80,114,anomaly
2025-06-10T14:48:54.013774,192.168.1.97,10.0.0.97,UDP,53,115,normal
2025-06-10T14:48:54.024157,192.168.1.98,10.0.0.98,TCP,80,116,normal
2025-06-10T14:48:54.034328,192.168.1.99,10.0.0.99,UDP,53,117,normal
2025-06-10T14:48:54.044703,192.168.1.100,10.0.0.100,TCP,80,118,normal
2025-06-10T14:48:54.054895,192.168.1.101,10.0.0.101,UDP,53,119,anomaly
2025-06-10T14:48:54.065446,192.168.1.102,10.0.0.102,TCP,80,120,normal
2025-06-10T14:48:54.075717,192.168.1.103,10.0.0.103,UDP,53,121,normal
2025-06-10T14:48:54.085936,192.168.1.104,10.0.0.104,TCP,80,122,normal
2025-06-10T14:48:54.096527,192.168.1.105,10.0.0.105,UDP,53,123,normal
2025-06-10T14:48:54.106687,192.168.1.106,10.0.0.106,TCP,80,124,anomaly
2025-06-10T14:48:54.117017,192.168.1.107,10.0.0.107,UDP,53,125,normal
2025-06-10T14:48:54.127171,192.168.1.108,10.0.0.108,TCP,80,126,normal
2025-06-10T14:48:54.137607,192.168.1.109,10.0.0.109,UDP,53,127,normal
2025-06-10T14:48:54.147754,192.168.1.110,10.0.0.110,TCP,80,128,normal
2025-06-10T14:48:54.157896,192.168.1.111,10.0.0.111,UDP,53,129,anomaly
2025-06-10T14:48:54.168083,192.168.1.112,10.0.0.112,TCP,80,130,normal
2025-06-10T14:48:54.178348,192.168.1.113,10.0.0.113,UDP,53,131,normal
2025-06-10T14:48:54.188739,192.168.1.114,10.0.0.114,TCP,80,132,normal
2025-06-10T14:48:54.199069,192.168.1.115,10.0.0.115,UDP,53,133,normal
2025-06-10T14:48:54.209547,192.168.1.116,10.0.0.116,TCP,80,134,anomaly
2025-06-10T14:48:54.219951,192.168.1.117,10.0.0.117,UDP,53,135,normal
2025-06-10T14:48:54.230479,192.168.1.118,10.0.0.118,TCP,80,136,normal
2025-06-10T14:48:54.240930,192.168.1.119,10.0.0.119,UDP,53,137,normal
2025-06-10T14:48:54.251430,192.168.1.120,10.0.0.120,TCP,80,138,normal
2025-06-10T14:48:54.261676,192.168.1.121,10.0.0.121,UDP,53,139,anomaly
2025-06-10T14:48:54.272142,192.168.1.122,10.0.0.122,TCP,80,140,normal
2025-06-10T14:48:54.282755,192.168.1.123,10.0.0.123,UDP,53,141,normal
2025-06-10T14:48:54.293106,192.168.1.124,10.0.0.124,TCP,80,142,normal
2025-06-10T14:48:54.303222,192.168.1.125,10.0.0.125,UDP,53,143,normal
2025-06-10T14:48:54.313738,192.168.1.126,10.0.0.126,TCP,80,144,anomaly
2025-06-10T14:48:54.323938,192.168.1.127,10.0.0.127,UDP,53,145,normal
2025-06-10T14:48:54.334080,192.168.1.128,10.0.0.128,TCP,80,146,normal
2025-06-10T14:48:54.344386,192.168.1.129,10.0.0.129,UDP,53,147,normal
2025-06-10T14:48:54.354801,192.168.1.130,10.0.0.130,TCP,80,148,normal
2025-06-10T14:48:54.365160,192.168.1.131,10.0.0.131,UDP,53,149,anomaly
2025-06-10T14:48:54.375280,192.168.1.132,10.0.0.132,TCP,80,150,normal
2025-06-10T14:48:54.385945,192.168.1.133,10.0.0.133,UDP,53,151,normal
2025-06-10T14:48:54.396116,192.168.1.134,10.0.0.134,TCP,80,152,normal
2025-06-10T14:48:54.406891,192.168.1.135,10.0.0.135,UDP,53,153,normal
2025-06-10T14:48:54.417385,192.168.1.136,10.0.0.136,TCP,80,154,anomaly
2025-06-10T14:48:54.428091,192.168.1.137,10.0.0.137,UDP,53,155,normal
2025-06-10T14:48:54.438712,192.168.1.138,10.0.0.138,TCP,80,156,normal
2025-06-10T14:48:54.448924,192.168.1.139,10.0.0.139,UDP,53,157,normal
2025-06-10T14:48:54.459471,192.168.1.140,10.0.0.140,TCP,80,158,normal
2025-06-10T14:48:54.469756,192.168.1.141,10.0.0.141,UDP,53,159,anomaly
2025-06-10T14:48:54.480161,192.168.1.142,10.0.0.142,TCP,80,160,normal
2025-06-10T14:48:54.490624,192.168.1.143,10.0.0.143,UDP,53,161,normal
2025-06-10T14:48:54.500957,192.168.1.144,10.0.0.144,TCP,80,162,normal
2025-06-10T14:48:54.511459,192.168.1.145,10.0.0.145,UDP,53,163,normal
2025-06-10T14:48:54.521811,192.168.1.146,10.0.0.146,TCP,80,64,anomaly
2025-06-10T14:48:54.532201,192.168.1.147,10.0.0.147,UDP,53,65,normal
2025-06-10T14:48:54.542309,192.168.1.148,10.0.0.148,TCP,80,66,normal
2025-06-10T14:48:54.552500,192.168.1.149,10.0.0.149,UDP,53,67,normal
2025-06-10T14:48:54.562551,192.168.1.150,10.0.0.150,TCP,80,68,normal
2025-06-10T14:48:54.572732,192.168.1.151,10.0.0.151,UDP,53,69,anomaly
2025-06-10T14:48:54.582891,192.168.1.152,10.0.0.152,TCP,80,70,normal
2025-06-10T14:48:54.593246,192.168.1.153,10.0.0.153,UDP,53,71,normal
2025-06-10T14:48:54.603543,192.168.1.154,10.0.0.154,TCP,80,72,normal
2025-06-10T14:48:54.614024,192.168.1.155,10.0.0.155,UDP,53,73,normal
2025-06-10T14:48:54.624337,192.168.1.156,10.0.0.156,TCP,80,74,anomaly
2025-06-10T14:48:54.634910,192.168.1.157,10.0.0.157,UDP,53,75,normal
2025-06-10T14:48:54.645212,192.168.1.158,10.0.0.158,TCP,80,76,normal
2025-06-10T14:48:54.655774,192.168.1.159,10.0.0.159,UDP,53,77,normal
2025-06-10T14:48:54.665980,192.168.1.160,10.0.0.160,TCP,80,78,normal
2025-06-10T14:48:54.676500,192.168.1.161,10.0.0.161,UDP,53,79,anomaly
2025-06-10T14:48:54.686795,192.168.1.162,10.0.0.162,TCP,80,80,normal
2025-06-10T14:48:54.697365,192.168.1.163,10.0.0.163,UDP,53,81,normal
2025-06-10T14:48:54.707757,192.168.1.164,10.0.0.164,TCP,80,82,normal
2025-06-10T14:48:54.718205,192.168.1.165,10.0.0.165,UDP,53,83,normal
2025-06-10T14:48:54.728506,192.168.1.166,10.0.0.166,TCP,80,84,anomaly
2025-06-10T14:48:54.739008,192.168.1.167,10.0.0.167,UDP,53,85,normal
2025-06-10T14:48:54.749349,192.168.1.168,10.0.0.168,TCP,80,86,normal
2025-06-10T14:48:54.759954,192.168.1.169,10.0.0.169,UDP,53,87,normal
2025-06-10T14:48:54.770412,192.168.1.170,10.0.0.170,TCP,80,88,normal
2025-06-10T14:48:54.780697,192.168.1.171,10.0.0.171,UDP,53,89,anomaly
2025-06-10T14:48:54.791037,192.168.1.172,10.0.0.172,TCP,80,90,normal
2025-06-10T14:48:54.801462,192.168.1.173,10.0.0.173,UDP,53,91,normal
2025-06-10T14:48:54.811861,192.168.1.174,10.0.0.174,TCP,80,92,normal
2025-06-10T14:48:54.822409,192.168.1.175,10.0.0.175,UDP,53,93,normal
2025-06-10T14:48:54.832877,192.168.1.176,10.0.0.176,TCP,80,94,anomaly
2025-06-10T14:48:54.843200,192.168.1.177,10.0.0.177,UDP,53,95,normal
2025-06-10T14:48:54.853456,192.168.1.178,10.0.0.178,TCP,80,96,normal
2025-06-10T14:48:54.863704,192.168.1.179,10.0.0.179,UDP,53,97,normal
2025-06-10T14:48:54.873983,192.168.1.180,10.0.0.180,TCP,80,98,normal
2025-06-10T14:48:54.884290,192.168.1.181,10.0.0.181,UDP,53,99,anomaly
2025-06-10T14:48:54.894627,192.168.1.182,10.0.0.182,TCP,80,100,normal
2025-06-10T14:48:54.905177,192.168.1.183,10.0.0.183,UDP,53,101,normal
2025-06-10T14:48:54.915830,192.168.1.184,10.0.0.184,TCP,80,102,normal
2025-06-10T14:48:54.926077,192.168.1.185,10.0.0.185,UDP,53,103,normal
2025-06-10T14:48:54.936171,192.168.1.186,10.0.0.186,TCP,80,104,anomaly
2025-06-10T14:48:54.946486,192.168.1.187,10.0.0.187,UDP,53,105,normal
2025-06-10T14:48:54.956622,192.168.1.188,10.0.0.188,TCP,80,106,normal
2025-06-10T14:48:54.966873,192.168.1.189,10.0.0.189,UDP,53,107,normal
2025-06-10T14:48:54.977201,192.168.1.190,10.0.0.190,TCP,80,108,normal
2025-06-10T14:48:54.987771,192.168.1.191,10.0.0.191,UDP,53,109,anomaly
2025-06-10T14:48:54.998038,192.168.1.192,10.0.0.192,TCP,80,110,normal
2025-06-10T14:48:55.008504,192.168.1.193,10.0.0.193,UDP,53,111,normal
2025-06-10T14:48:55.018948,192.168.1.194,10.0.0.194,TCP,80,112,normal
2025-06-10T14:48:55.029229,192.168.1.195,10.0.0.195,UDP,53,113,normal
2025-06-10T14:48:55.039573,192.168.1.196,10.0.0.196,TCP,80,114,anomaly
2025-06-10T14:48:55.050035,192.168.1.197,10.0.0.197,UDP,53,115,normal
2025-06-10T14:48:55.060456,192.168.1.198,10.0.0.198,TCP,80,116,normal
2025-06-10T14:48:55.071004,192.168.1.199,10.0.0.199,UDP,53,117,normal
2025-06-10T14:48:55.081779,192.168.1.200,10.0.0.200,TCP,80,118,normal
2025-06-10T14:48:55.092017,192.168.1.201,10.0.0.201,UDP,53,119,anomaly
2025-06-10T14:48:55.102501,192.168.1.202,10.0.0.202,TCP,80,120,normal
2025-06-10T14:48:55.112696,192.168.1.203,10.0.0.203,UDP,53,121,normal
2025-06-10T14:48:55.123102,192.168.1.204,10.0.0.204,TCP,80,122,normal
2025-06-10T14:48:55.133262,192.168.1.205,10.0.0.205,UDP,53,123,normal
2025-06-10T14:48:55.143882,192.168.1.206,10.0.0.206,TCP,80,124,anomaly
2025-06-10T14:48:55.154429,192.168.1.207,10.0.0.207,UDP,53,125,normal
2025-06-10T14:48:55.165041,192.168.1.208,10.0.0.208,TCP,80,126,normal
2025-06-10T14:48:55.175499,192.168.1.209,10.0.0.209,UDP,53,127,normal
2025-06-10T14:48:55.185617,192.168.1.210,10.0.0.210,TCP,80,128,normal
2025-06-10T14:48:55.196090,192.168.1.211,10.0.0.211,UDP,53,129,anomaly
2025-06-10T14:48:55.206398,192.168.1.212,10.0.0.212,TCP,80,130,normal
2025-06-10T14:48:55.216836,192.168.1.213,10.0.0.213,UDP,53,131,normal
2025-06-10T14:48:55.227413,192.168.1.214,10.0.0.214,TCP,80,132,normal
2025-06-10T14:48:55.237774,192.168.1.215,10.0.0.215,UDP,53,133,normal
2025-06-10T14:48:55.248172,192.168.1.216,10.0.0.216,TCP,80,134,anomaly
2025-06-10T14:48:55.258386,192.168.1.217,10.0.0.217,UDP,53,135,normal
2025-06-10T14:48:55.268821,192.168.1.218,10.0.0.218,TCP,80,136,normal
2025-06-10T14:48:55.279165,192.168.1.219,10.0.0.219,UDP,53,137,normal
2025-06-10T14:48:55.289546,192.168.1.220,10.0.0.220,TCP,80,138,normal
2025-06-10T14:48:55.300054,192.168.1.221,10.0.0.221,UDP,53,139,anomaly
2025-06-10T14:48:55.310535,192.168.1.222,10.0.0.222,TCP,80,140,normal
2025-06-10T14:48:55.321076,192.168.1.223,10.0.0.223,UDP,53,141,normal
2025-06-10T14:48:55.331532,192.168.1.224,10.0.0.224,TCP,80,142,normal
2025-06-10T14:48:55.341869,192.168.1.225,10.0.0.225,UDP,53,143,normal
2025-06-10T14:48:55.352256,192.168.1.226,10.0.0.226,TCP,80,144,anomaly
2025-06-10T14:48:55.362726,192.168.1.227,10.0.0.227,UDP,53,145,normal
2025-06-10T14:48:55.372928,192.168.1.228,10.0.0.228,TCP,80,146,normal
2025-06-10T14:48:55.383188,192.168.1.229,10.0.0.229,UDP,53,147,normal
2025-06-10T14:48:55.393311,192.168.1.230,10.0.0.230,TCP,80,148,normal
2025-06-10T14:48:55.403651,192.168.1.231,10.0.0.231,UDP,53,149,anomaly
2025-06-10T14:48:55.413826,192.168.1.232,10.0.0.232,TCP,80,150,normal
2025-06-10T14:48:55.424330,192.168.1.233,10.0.0.233,UDP,53,151,normal
2025-06-10T14:48:55.434876,192.168.1.234,10.0.0.234,TCP,80,152,normal
2025-06-10T14:48:55.445416,192.168.1.235,10.0.0.235,UDP,53,153,normal
2025-06-10T14:48:55.455892,192.168.1.236,10.0.0.236,TCP,80,154,anomaly
2025-06-10T14:48:55.466563,192.168.1.237,10.0.0.237,UDP,53,155,normal
2025-06-10T14:48:55.477132,192.168.1.238,10.0.0.238,TCP,80,156,normal
2025-06-10T14:48:55.487887,192.168.1.239,10.0.0.239,UDP,53,157,normal
2025-06-10T14:48:55.498524,192.168.1.240,10.0.0.240,TCP,80,158,normal
2025-06-10T14:48:55.509255,192.168.1.241,10.0.0.241,UDP,53,159,anomaly
2025-06-10T14:48:55.519838,192.168.1.242,10.0.0.242,TCP,80,160,normal
2025-06-10T14:48:55.530187,192.168.1.243,10.0.0.243,UDP,53,161,normal
2025-06-10T14:48:55.540909,192.168.1.244,10.0.0.244,TCP,80,162,normal
2025-06-10T14:48:55.551347,192.168.1.245,10.0.0.245,UDP,53,163,normal
2025-06-10T14:48:55.561746,192.168.1.246,10.0.0.246,TCP,80,64,anomaly
2025-06-10T14:48:55.572213,192.168.1.247,10.0.0.247,UDP,53,65,normal
2025-06-10T14:48:55.582888,192.168.1.248,10.0.0.248,TCP,80,66,normal
2025-06-10T14:48:55.593119,192.168.1.249,10.0.0.249,UDP,53,67,normal
2025-06-10T14:48:55.603561,192.168.1.250,10.0.0.250,TCP,80,68,normal
2025-06-10T14:48:55.614039,192.168.1.251,10.0.0.251,UDP,53,69,anomaly
2025-06-10T14:48:55.624540,192.168.1.252,10.0.0.252,TCP,80,70,normal
2025-06-10T14:48:55.634762,192.168.1.253,10.0.0.253,UDP,53,71,normal
2025-06-10T14:48:55.645121,192.168.1.254,10.0.0.254,TCP,80,72,normal
2025-06-10T14:48:55.655589,192.168.1.255,10.0.0.255,UDP,53,73,normal
2025-06-10T14:48:55.665791,192.168.1.1,10.0.0.1,TCP,80,74,anomaly
2025-06-10T14:48:55.676545,192.168.1.2,10.0.0.2,UDP,53,75,normal
2025-06-10T14:48:55.686891,192.168.1.3,10.0.0.3,TCP,80,76,normal
2025-06-10T14:48:55.697129,192.168.1.4,10.0.0.4,UDP,53,77,normal
2025-06-10T14:48:55.707469,192.168.1.5,10.0.0.5,TCP,80,78,normal
2025-06-10T14:48:55.718067,192.168.1.6,10.0.0.6,UDP,53,79,anomaly
2025-06-10T14:48:55.728262,192.168.1.7,10.0.0.7,TCP,80,80,normal
2025-06-10T14:48:55.738685,192.168.1.8,10.0.0.8,UDP,53,81,normal
2025-06-10T14:48:55.749014,192.168.1.9,10.0.0.9,TCP,80,82,normal
2025-06-10T14:48:55.759512,192.168.1.10,10.0.0.10,UDP,53,83,normal
2025-06-10T14:48:55.770170,192.168.1.11,10.0.0.11,TCP,80,84,anomaly
2025-06-10T14:48:55.780666,192.168.1.12,10.0.0.12,UDP,53,85,normal
2025-06-10T14:48:55.791216,192.168.1.13,10.0.0.13,TCP,80,86,normal
2025-06-10T14:48:55.801523,192.168.1.14,10.0.0.14,UDP,53,87,normal
2025-06-10T14:48:55.811721,192.168.1.15,10.0.0.15,TCP,80,88,normal
2025-06-10T14:48:55.822260,192.168.1.16,10.0.0.16,UDP,53,89,anomaly
2025-06-10T14:48:55.832621,192.168.1.17,10.0.0.17,TCP,80,90,normal
2025-06-10T14:48:55.843124,192.168.1.18,10.0.0.18,UDP,53,91,normal
2025-06-10T14:48:55.853555,192.168.1.19,10.0.0.19,TCP,80,92,normal
2025-06-10T14:48:55.864065,192.168.1.20,10.0.0.20,UDP,53,93,normal
2025-06-10T14:48:55.874436,192.168.1.21,10.0.0.21,TCP,80,94,anomaly
2025-06-10T14:48:55.884912,192.168.1.22,10.0.0.22,UDP,53,95,normal
2025-06-10T14:48:55.895208,192.168.1.23,10.0.0.23,TCP,80,96,normal
2025-06-10T14:48:55.905540,192.168.1.24,10.0.0.24,UDP,53,97,normal
2025-06-10T14:48:55.916009,192.168.1.25,10.0.0.25,TCP,80,98,normal
2025-06-10T14:48:55.926506,192.168.1.26,10.0.0.26,UDP,53,99,anomaly
2025-06-10T14:48:55.936755,192.168.1.27,10.0.0.27,TCP,80,100,normal
2025-06-10T14:48:55.946999,192.168.1.28,10.0.0.28,UDP,53,101,normal
2025-06-10T14:48:55.957371,192.168.1.29,10.0.0.29,TCP,80,102,normal
2025-06-10T14:48:55.967741,192.168.1.30,10.0.0.30,UDP,53,103,normal
2025-06-10T14:48:55.977872,192.168.1.31,10.0.0.31,TCP,80,104,anomaly
2025-06-10T14:48:55.988448,192.168.1.32,10.0.0.32,UDP,53,105,normal
2025-06-10T14:48:55.998971,192.168.1.33,10.0.0.33,TCP,80,106,normal
2025-06-10T14:48:56.009353,192.168.1.34,10.0.0.34,UDP,53,107,normal
2025-06-10T14:48:56.019584,192.168.1.35,10.0.0.35,TCP,80,108,normal
2025-06-10T14:48:56.030032,192.168.1.36,10.0.0.36,UDP,53,109,anomaly
2025-06-10T14:48:56.040156,192.168.1.37,10.0.0.37,TCP,80,110,normal
2025-06-10T14:48:56.050777,192.168.1.38,10.0.0.38,UDP,53,111,normal
2025-06-10T14:48:56.061203,192.168.1.39,10.0.0.39,TCP,80,112,normal
2025-06-10T14:48:56.071670,192.168.1.40,10.0.0.40,UDP,53,113,normal
2025-06-10T14:48:56.082342,192.168.1.41,10.0.0.41,TCP,80,114,anomaly
2025-06-10T14:48:56.092660,192.168.1.42,10.0.0.42,UDP,53,115,normal
2025-06-10T14:48:56.102992,192.168.1.43,10.0.0.43,TCP,80,116,normal
2025-06-10T14:48:56.113392,192.168.1.44,10.0.0.44,UDP,53,117,normal
2025-06-10T14:48:56.123748,192.168.1.45,10.0.0.45,TCP,80,118,normal
2025-06-10T14:48:56.133950,192.168.1.46,10.0.0.46,UDP,53,119,anomaly
2025-06-10T14:48:56.144241,192.168.1.47,10.0.0.47,TCP,80,120,normal
2025-06-10T14:48:56.154634,192.168.1.48,10.0.0.48,UDP,53,121,normal
2025-06-10T14:48:56.165105,192.168.1.49,10.0.0.49,TCP,80,122,normal
2025-06-10T14:48:56.175541,192.168.1.50,10.0.0.50,UDP,53,123,normal
2025-06-10T14:48:56.186007,192.168.1.51,10.0.0.51,TCP,80,124,anomaly
2025-06-10T14:48:56.196072,192.168.1.52,10.0.0.52,UDP,53,125,normal
2025-06-10T14:48:56.206699,192.168.1.53,10.0.0.53,TCP,80,126,normal
2025-06-10T14:48:56.216970,192.168.1.54,10.0.0.54,UDP,53,127,normal
2025-06-10T14:48:56.227572,192.168.1.55,10.0.0.55,TCP,80,128,normal
2025-06-10T14:48:56.238079,192.168.1.56,10.0.0.56,UDP,53,129,anomaly
2025-06-10T14:48:56.248607,192.168.1.57,10.0.0.57,TCP,80,130,normal
2025-06-10T14:48:56.258838,192.168.1.58,10.0.0.58,UDP,53,131,normal
2025-06-10T14:48:56.269272,192.168.1.59,10.0.0.59,TCP,80,132,normal
2025-06-10T14:48:56.279881,192.168.1.60,10.0.0.60,UDP,53,133,normal
2025-06-10T14:48:56.290517,192.168.1.61,10.0.0.61,TCP,80,134,anomaly
2025-06-10T14:48:56.301055,192.168.1.62,10.0.0.62,UDP,53,135,normal
2025-06-10T14:48:56.311489,192.168.1.63,10.0.0.63,TCP,80,136,normal
2025-06-10T14:48:56.321899,192.168.1.64,10.0.0.64,UDP,53,137,normal
2025-06-10T14:48:56.332422,192.168.1.65,10.0.0.65,TCP,80,138,normal
2025-06-10T14:48:56.342769,192.168.1.66,10.0.0.66,UDP,53,139,anomaly
2025-06-10T14:48:56.353264,192.168.1.67,10.0.0.67,TCP,80,140,normal
2025-06-10T14:48:56.363478,192.168.1.68,10.0.0.68,UDP,53,141,normal
2025-06-10T14:48:56.373672,192.168.1.69,10.0.0.69,TCP,80,142,normal
2025-06-10T14:48:56.383881,192.168.1.70,10.0.0.70,UDP,53,143,normal
2025-06-10T14:48:56.394371,192.168.1.71,10.0.0.71,TCP,80,144,anomaly
2025-06-10T14:48:56.404967,192.168.1.72,10.0.0.72,UDP,53,145,normal
2025-06-10T14:48:56.415458,192.168.1.73,10.0.0.73,TCP,80,146,normal
2025-06-10T14:48:56.425809,192.168.1.74,10.0.0.74,UDP,53,147,normal
2025-06-10T14:48:56.435949,192.168.1.75,10.0.0.75,TCP,80,148,normal
2025-06-10T14:48:56.446129,192.168.1.76,10.0.0.76,UDP,53,149,anomaly
2025-06-10T14:48:56.456264,192.168.1.77,10.0.0.77,TCP,80,150,normal
2025-06-10T14:48:56.466509,192.168.1.78,10.0.0.78,UDP,53,151,normal
2025-06-10T14:48:56.477069,192.168.1.79,10.0.0.79,TCP,80,152,normal
2025-06-10T14:48:56.487800,192.168.1.80,10.0.0.80,UDP,53,153,normal
2025-06-10T14:48:56.498433,192.168.1.81,10.0.0.81,TCP,80,154,anomaly
2025-06-10T14:48:56.508678,192.168.1.82,10.0.0.82,UDP,53,155,normal
2025-06-10T14:48:56.518841,192.168.1.83,10.0.0.83,TCP,80,156,normal
2025-06-10T14:48:56.529151,192.168.1.84,10.0.0.84,UDP,53,157,normal
2025-06-10T14:48:56.539665,192.168.1.85,10.0.0.85,TCP,80,158,normal
2025-06-10T14:48:56.549962,192.168.1.86,10.0.0.86,UDP,53,159,anomaly
2025-06-10T14:48:56.560158,192.168.1.87,10.0.0.87,TCP,80,160,normal
2025-06-10T14:48:56.570267,192.168.1.88,10.0.0.88,UDP,53,161,normal
2025-06-10T14:48:56.580345,192.168.1.89,10.0.0.89,TCP,80,162,normal
2025-06-10T14:48:56.590711,192.168.1.90,10.0.0.90,UDP,53,163,normal
2025-06-10T14:48:56.601081,192.168.1.91,10.0.0.91,TCP,80,64,anomaly
2025-06-10T14:48:56.611350,192.168.1.92,10.0.0.92,UDP,53,65,normal
2025-06-10T14:48:56.621745,192.168.1.93,10.0.0.93,TCP,80,66,normal
2025-06-10T14:48:56.632094,192.168.1.94,10.0.0.94,UDP,53,67,normal
2025-06-10T14:48:56.642258,192.168.1.95,10.0.0.95,TCP,80,68,normal
2025-06-10T14:48:56.652607,192.168.1.96,10.0.0.96,UDP,53,69,anomaly
2025-06-10T14:48:56.663167,192.168.1.97,10.0.0.97,TCP,80,70,normal
2025-06-10T14:48:56.673371,192.168.1.98,10.0.0.98,UDP,53,71,normal
2025-06-10T14:48:56.683840,192.168.1.99,10.0.0.99,TCP,80,72,normal
2025-06-10T14:48:56.694381,192.168.1.100,10.0.0.100,UDP,53,73,normal
2025-06-10T14:48:56.704866,192.168.1.101,10.0.0.101,TCP,80,74,anomaly
2025-06-10T14:48:56.715348,192.168.1.102,10.0.0.102,UDP,53,75,normal
2025-06-10T14:48:56.725633,192.168.1.103,10.0.0.103,TCP,80,76,normal
2025-06-10T14:48:56.735750,192.168.1.104,10.0.0.104,UDP,53,77,normal
2025-06-10T14:48:56.745921,192.168.1.105,10.0.0.105,TCP,80,78,normal
2025-06-10T14:48:56.756070,192.168.1.106,10.0.0.106,UDP,53,79,anomaly
2025-06-10T14:48:56.766294,192.168.1.107,10.0.0.107,TCP,80,80,normal
2025-06-10T14:48:56.776713,192.168.1.108,10.0.0.108,UDP,53,81,normal
2025-06-10T14:48:56.787104,192.168.1.109,10.0.0.109,TCP,80,82,normal
2025-06-10T14:48:56.797723,192.168.1.110,10.0.0.110,UDP,53,83,normal
2025-06-10T14:48:56.808297,192.168.1.111,10.0.0.111,TCP,80,84,anomaly
2025-06-10T14:48:56.818863,192.168.1.112,10.0.0.112,UDP,53,85,normal
2025-06-10T14:48:56.829418,192.168.1.113,10.0.0.113,TCP,80,86,normal
2025-06-10T14:48:56.839916,192.168.1.114,10.0.0.114,UDP,53,87,normal
2025-06-10T14:48:56.850154,192.168.1.115,10.0.0.115,TCP,80,88,normal
2025-06-10T14:48:56.860809,192.168.1.116,10.0.0.116,UDP,53,89,anomaly
2025-06-10T14:48:56.870983,192.168.1.117,10.0.0.117,TCP,80,90,normal
2025-06-10T14:48:56.881382,192.168.1.118,10.0.0.118,UDP,53,91,normal
2025-06-10T14:48:56.891542,192.168.1.119,10.0.0.119,TCP,80,92,normal
2025-06-10T14:48:56.901774,192.168.1.120,10.0.0.120,UDP,53,93,normal
2025-06-10T14:48:56.912193,192.168.1.121,10.0.0.121,TCP,80,94,anomaly
2025-06-10T14:48:56.922699,192.168.1.122,10.0.0.122,UDP,53,95,normal
2025-06-10T14:48:56.933104,192.168.1.123,10.0.0.123,TCP,80,96,normal
2025-06-10T14:48:56.943229,192.168.1.124,10.0.0.124,UDP,53,97,normal
2025-06-10T14:48:56.953308,192.168.1.125,10.0.0.125,TCP,80,98,normal
2025-06-10T14:48:56.963850,192.168.1.126,10.0.0.126,UDP,53,99,anomaly
2025-06-10T14:48:56.974346,192.168.1.127,10.0.0.127,TCP,80,100,normal
2025-06-10T14:48:56.984740,192.168.1.128,10.0.0.128,UDP,53,101,normal
2025-06-10T14:48:56.995050,192.168.1.129,10.0.0.129,TCP,80,102,normal
2025-06-10T14:48:57.005427,192.168.1.130,10.0.0.130,UDP,53,103,normal
2025-06-10T14:48:57.015683,192.168.1.131,10.0.0.131,TCP,80,104,anomaly
2025-06-10T14:48:57.026080,192.168.1.132,10.0.0.132,UDP,53,105,normal
