timestamp,source_ip,destination_ip,protocol,port,size_bytes,status
2025-06-10T15:00:51.042112,192.168.1.67,10.0.0.67,UDP,53,85,normal
2025-06-10T15:00:51.052444,192.168.1.68,10.0.0.68,TCP,80,86,normal
2025-06-10T15:00:51.063106,192.168.1.69,10.0.0.69,UDP,53,87,normal
2025-06-10T15:00:51.073442,192.168.1.70,10.0.0.70,TCP,80,88,normal
2025-06-10T15:00:51.083803,192.168.1.71,10.0.0.71,UDP,53,89,anomaly
2025-06-10T15:00:51.094359,192.168.1.72,10.0.0.72,TCP,80,90,normal
2025-06-10T15:00:51.104975,192.168.1.73,10.0.0.73,UDP,53,91,normal
2025-06-10T15:00:51.115637,192.168.1.74,10.0.0.74,TCP,80,92,normal
2025-06-10T15:00:51.126000,192.168.1.75,10.0.0.75,UDP,53,93,normal
2025-06-10T15:00:51.136295,192.168.1.76,10.0.0.76,TCP,80,94,anomaly
2025-06-10T15:00:51.146890,192.168.1.77,10.0.0.77,UDP,53,95,normal
2025-06-10T15:00:51.157466,192.168.1.78,10.0.0.78,TCP,80,96,normal
2025-06-10T15:00:51.167845,192.168.1.79,10.0.0.79,UDP,53,97,normal
2025-06-10T15:00:51.178028,192.168.1.80,10.0.0.80,TCP,80,98,normal
2025-06-10T15:00:51.188199,192.168.1.81,10.0.0.81,UDP,53,99,anomaly
2025-06-10T15:00:51.198736,192.168.1.82,10.0.0.82,TCP,80,100,normal
2025-06-10T15:00:51.208888,192.168.1.83,10.0.0.83,UDP,53,101,normal
2025-06-10T15:00:51.219034,192.168.1.84,10.0.0.84,TCP,80,102,normal
2025-06-10T15:00:51.229366,192.168.1.85,10.0.0.85,UDP,53,103,normal
2025-06-10T15:00:51.239889,192.168.1.86,10.0.0.86,TCP,80,104,anomaly
2025-06-10T15:00:51.250392,192.168.1.87,10.0.0.87,UDP,53,105,normal
2025-06-10T15:00:51.260751,192.168.1.88,10.0.0.88,TCP,80,106,normal
2025-06-10T15:00:51.271291,192.168.1.89,10.0.0.89,UDP,53,107,normal
2025-06-10T15:00:51.281807,192.168.1.90,10.0.0.90,TCP,80,108,normal
2025-06-10T15:00:51.292378,192.168.1.91,10.0.0.91,UDP,53,109,anomaly
2025-06-10T15:00:51.302590,192.168.1.92,10.0.0.92,TCP,80,110,normal
2025-06-10T15:00:51.313036,192.168.1.93,10.0.0.93,UDP,53,111,normal
2025-06-10T15:00:51.323626,192.168.1.94,10.0.0.94,TCP,80,112,normal
2025-06-10T15:00:51.334026,192.168.1.95,10.0.0.95,UDP,53,113,normal
2025-06-10T15:00:51.344378,192.168.1.96,10.0.0.96,TCP,80,114,anomaly
2025-06-10T15:00:51.355056,192.168.1.97,10.0.0.97,UDP,53,115,normal
2025-06-10T15:00:51.365719,192.168.1.98,10.0.0.98,TCP,80,116,normal
2025-06-10T15:00:51.376468,192.168.1.99,10.0.0.99,UDP,53,117,normal
2025-06-10T15:00:51.386978,192.168.1.100,10.0.0.100,TCP,80,118,normal
2025-06-10T15:00:51.397381,192.168.1.101,10.0.0.101,UDP,53,119,anomaly
2025-06-10T15:00:51.407679,192.168.1.102,10.0.0.102,TCP,80,120,normal
2025-06-10T15:00:51.418011,192.168.1.103,10.0.0.103,UDP,53,121,normal
2025-06-10T15:00:51.428325,192.168.1.104,10.0.0.104,TCP,80,122,normal
2025-06-10T15:00:51.438809,192.168.1.105,10.0.0.105,UDP,53,123,normal
2025-06-10T15:00:51.449134,192.168.1.106,10.0.0.106,TCP,80,124,anomaly
2025-06-10T15:00:51.459767,192.168.1.107,10.0.0.107,UDP,53,125,normal
2025-06-10T15:00:51.469978,192.168.1.108,10.0.0.108,TCP,80,126,normal
2025-06-10T15:00:51.480274,192.168.1.109,10.0.0.109,UDP,53,127,normal
2025-06-10T15:00:51.490959,192.168.1.110,10.0.0.110,TCP,80,128,normal
2025-06-10T15:00:51.501417,192.168.1.111,10.0.0.111,UDP,53,129,anomaly
2025-06-10T15:00:51.511689,192.168.1.112,10.0.0.112,TCP,80,130,normal
2025-06-10T15:00:51.521956,192.168.1.113,10.0.0.113,UDP,53,131,normal
2025-06-10T15:00:51.532601,192.168.1.114,10.0.0.114,TCP,80,132,normal
2025-06-10T15:00:51.543279,192.168.1.115,10.0.0.115,UDP,53,133,normal
2025-06-10T15:00:51.553459,192.168.1.116,10.0.0.116,TCP,80,134,anomaly
2025-06-10T15:00:51.564024,192.168.1.117,10.0.0.117,UDP,53,135,normal
2025-06-10T15:00:51.574280,192.168.1.118,10.0.0.118,TCP,80,136,normal
2025-06-10T15:00:51.584502,192.168.1.119,10.0.0.119,UDP,53,137,normal
2025-06-10T15:00:51.595045,192.168.1.120,10.0.0.120,TCP,80,138,normal
2025-06-10T15:00:51.605685,192.168.1.121,10.0.0.121,UDP,53,139,anomaly
2025-06-10T15:00:51.615882,192.168.1.122,10.0.0.122,TCP,80,140,normal
2025-06-10T15:00:51.626097,192.168.1.123,10.0.0.123,UDP,53,141,normal
2025-06-10T15:00:51.636579,192.168.1.124,10.0.0.124,TCP,80,142,normal
2025-06-10T15:00:51.647087,192.168.1.125,10.0.0.125,UDP,53,143,normal
2025-06-10T15:00:51.657602,192.168.1.126,10.0.0.126,TCP,80,144,anomaly
2025-06-10T15:00:51.667922,192.168.1.127,10.0.0.127,UDP,53,145,normal
2025-06-10T15:00:51.678503,192.168.1.128,10.0.0.128,TCP,80,146,normal
2025-06-10T15:00:51.688768,192.168.1.129,10.0.0.129,UDP,53,147,normal
2025-06-10T15:00:51.699428,192.168.1.130,10.0.0.130,TCP,80,148,normal
2025-06-10T15:00:51.709916,192.168.1.131,10.0.0.131,UDP,53,149,anomaly
2025-06-10T15:00:51.720269,192.168.1.132,10.0.0.132,TCP,80,150,normal
2025-06-10T15:00:51.730711,192.168.1.133,10.0.0.133,UDP,53,151,normal
2025-06-10T15:00:51.740936,192.168.1.134,10.0.0.134,TCP,80,152,normal
2025-06-10T15:00:51.751471,192.168.1.135,10.0.0.135,UDP,53,153,normal
2025-06-10T15:00:51.762037,192.168.1.136,10.0.0.136,TCP,80,154,anomaly
2025-06-10T15:00:51.772217,192.168.1.137,10.0.0.137,UDP,53,155,normal
2025-06-10T15:00:51.782374,192.168.1.138,10.0.0.138,TCP,80,156,normal
2025-06-10T15:00:51.792575,192.168.1.139,10.0.0.139,UDP,53,157,normal
2025-06-10T15:00:51.802833,192.168.1.140,10.0.0.140,TCP,80,158,normal
2025-06-10T15:00:51.813493,192.168.1.141,10.0.0.141,UDP,53,159,anomaly
2025-06-10T15:00:51.823700,192.168.1.142,10.0.0.142,TCP,80,160,normal
2025-06-10T15:00:51.834322,192.168.1.143,10.0.0.143,UDP,53,161,normal
2025-06-10T15:00:51.844972,192.168.1.144,10.0.0.144,TCP,80,162,normal
2025-06-10T15:00:51.855612,192.168.1.145,10.0.0.145,UDP,53,163,normal
2025-06-10T15:00:51.866147,192.168.1.146,10.0.0.146,TCP,80,64,anomaly
2025-06-10T15:00:51.876473,192.168.1.147,10.0.0.147,UDP,53,65,normal
2025-06-10T15:00:51.886961,192.168.1.148,10.0.0.148,TCP,80,66,normal
2025-06-10T15:00:51.897544,192.168.1.149,10.0.0.149,UDP,53,67,normal
2025-06-10T15:00:51.907880,192.168.1.150,10.0.0.150,TCP,80,68,normal
2025-06-10T15:00:51.918446,192.168.1.151,10.0.0.151,UDP,53,69,anomaly
2025-06-10T15:00:51.928745,192.168.1.152,10.0.0.152,TCP,80,70,normal
2025-06-10T15:00:51.939102,192.168.1.153,10.0.0.153,UDP,53,71,normal
2025-06-10T15:00:51.949507,192.168.1.154,10.0.0.154,TCP,80,72,normal
2025-06-10T15:00:51.959818,192.168.1.155,10.0.0.155,UDP,53,73,normal
2025-06-10T15:00:51.970432,192.168.1.156,10.0.0.156,TCP,80,74,anomaly
2025-06-10T15:00:51.980901,192.168.1.157,10.0.0.157,UDP,53,75,normal
2025-06-10T15:00:51.991071,192.168.1.158,10.0.0.158,TCP,80,76,normal
2025-06-10T15:00:52.001629,192.168.1.159,10.0.0.159,UDP,53,77,normal
2025-06-10T15:00:52.011808,192.168.1.160,10.0.0.160,TCP,80,78,normal
2025-06-10T15:00:52.022070,192.168.1.161,10.0.0.161,UDP,53,79,anomaly
2025-06-10T15:00:52.032214,192.168.1.162,10.0.0.162,TCP,80,80,normal
2025-06-10T15:00:52.042777,192.168.1.163,10.0.0.163,UDP,53,81,normal
2025-06-10T15:00:52.053119,192.168.1.164,10.0.0.164,TCP,80,82,normal
2025-06-10T15:00:52.063717,192.168.1.165,10.0.0.165,UDP,53,83,normal
2025-06-10T15:00:52.074134,192.168.1.166,10.0.0.166,TCP,80,84,anomaly
2025-06-10T15:00:52.084449,192.168.1.167,10.0.0.167,UDP,53,85,normal
2025-06-10T15:00:52.095205,192.168.1.168,10.0.0.168,TCP,80,86,normal
2025-06-10T15:00:52.105510,192.168.1.169,10.0.0.169,UDP,53,87,normal
2025-06-10T15:00:52.115929,192.168.1.170,10.0.0.170,TCP,80,88,normal
2025-06-10T15:00:52.126627,192.168.1.171,10.0.0.171,UDP,53,89,anomaly
2025-06-10T15:00:52.136937,192.168.1.172,10.0.0.172,TCP,80,90,normal
2025-06-10T15:00:52.147355,192.168.1.173,10.0.0.173,UDP,53,91,normal
2025-06-10T15:00:52.158158,192.168.1.174,10.0.0.174,TCP,80,92,normal
2025-06-10T15:00:52.168623,192.168.1.175,10.0.0.175,UDP,53,93,normal
2025-06-10T15:00:52.179063,192.168.1.176,10.0.0.176,TCP,80,94,anomaly
2025-06-10T15:00:52.189381,192.168.1.177,10.0.0.177,UDP,53,95,normal
2025-06-10T15:00:52.199834,192.168.1.178,10.0.0.178,TCP,80,96,normal
2025-06-10T15:00:52.209929,192.168.1.179,10.0.0.179,UDP,53,97,normal
2025-06-10T15:00:52.220435,192.168.1.180,10.0.0.180,TCP,80,98,normal
2025-06-10T15:00:52.230971,192.168.1.181,10.0.0.181,UDP,53,99,anomaly
2025-06-10T15:00:52.241244,192.168.1.182,10.0.0.182,TCP,80,100,normal
2025-06-10T15:00:52.251692,192.168.1.183,10.0.0.183,UDP,53,101,normal
2025-06-10T15:00:52.262121,192.168.1.184,10.0.0.184,TCP,80,102,normal
2025-06-10T15:00:52.272248,192.168.1.185,10.0.0.185,UDP,53,103,normal
2025-06-10T15:00:52.282752,192.168.1.186,10.0.0.186,TCP,80,104,anomaly
2025-06-10T15:00:52.293013,192.168.1.187,10.0.0.187,UDP,53,105,normal
2025-06-10T15:00:52.303566,192.168.1.188,10.0.0.188,TCP,80,106,normal
2025-06-10T15:00:52.314168,192.168.1.189,10.0.0.189,UDP,53,107,normal
2025-06-10T15:00:52.324513,192.168.1.190,10.0.0.190,TCP,80,108,normal
2025-06-10T15:00:52.334905,192.168.1.191,10.0.0.191,UDP,53,109,anomaly
2025-06-10T15:00:52.345336,192.168.1.192,10.0.0.192,TCP,80,110,normal
2025-06-10T15:00:52.355430,192.168.1.193,10.0.0.193,UDP,53,111,normal
2025-06-10T15:00:52.365989,192.168.1.194,10.0.0.194,TCP,80,112,normal
2025-06-10T15:00:52.376103,192.168.1.195,10.0.0.195,UDP,53,113,normal
2025-06-10T15:00:52.386486,192.168.1.196,10.0.0.196,TCP,80,114,anomaly
2025-06-10T15:00:52.397016,192.168.1.197,10.0.0.197,UDP,53,115,normal
2025-06-10T15:00:52.407250,192.168.1.198,10.0.0.198,TCP,80,116,normal
2025-06-10T15:00:52.417647,192.168.1.199,10.0.0.199,UDP,53,117,normal
2025-06-10T15:00:52.428191,192.168.1.200,10.0.0.200,TCP,80,118,normal
2025-06-10T15:00:52.438763,192.168.1.201,10.0.0.201,UDP,53,119,anomaly
2025-06-10T15:00:52.449002,192.168.1.202,10.0.0.202,TCP,80,120,normal
2025-06-10T15:00:52.459140,192.168.1.203,10.0.0.203,UDP,53,121,normal
2025-06-10T15:00:52.469739,192.168.1.204,10.0.0.204,TCP,80,122,normal
2025-06-10T15:00:52.479928,192.168.1.205,10.0.0.205,UDP,53,123,normal
2025-06-10T15:00:52.490319,192.168.1.206,10.0.0.206,TCP,80,124,anomaly
2025-06-10T15:00:52.500653,192.168.1.207,10.0.0.207,UDP,53,125,normal
2025-06-10T15:00:52.511246,192.168.1.208,10.0.0.208,TCP,80,126,normal
2025-06-10T15:00:52.521622,192.168.1.209,10.0.0.209,UDP,53,127,normal
2025-06-10T15:00:52.532078,192.168.1.210,10.0.0.210,TCP,80,128,normal
2025-06-10T15:00:52.542209,192.168.1.211,10.0.0.211,UDP,53,129,anomaly
2025-06-10T15:00:52.552618,192.168.1.212,10.0.0.212,TCP,80,130,normal
2025-06-10T15:00:52.563007,192.168.1.213,10.0.0.213,UDP,53,131,normal
2025-06-10T15:00:52.573219,192.168.1.214,10.0.0.214,TCP,80,132,normal
2025-06-10T15:00:52.583467,192.168.1.215,10.0.0.215,UDP,53,133,normal
2025-06-10T15:00:52.593868,192.168.1.216,10.0.0.216,TCP,80,134,anomaly
2025-06-10T15:00:52.604248,192.168.1.217,10.0.0.217,UDP,53,135,normal
2025-06-10T15:00:52.614946,192.168.1.218,10.0.0.218,TCP,80,136,normal
2025-06-10T15:00:52.625527,192.168.1.219,10.0.0.219,UDP,53,137,normal
2025-06-10T15:00:52.636073,192.168.1.220,10.0.0.220,TCP,80,138,normal
2025-06-10T15:00:52.646413,192.168.1.221,10.0.0.221,UDP,53,139,anomaly
2025-06-10T15:00:52.656639,192.168.1.222,10.0.0.222,TCP,80,140,normal
2025-06-10T15:00:52.666986,192.168.1.223,10.0.0.223,UDP,53,141,normal
2025-06-10T15:00:52.677293,192.168.1.224,10.0.0.224,TCP,80,142,normal
2025-06-10T15:00:52.687909,192.168.1.225,10.0.0.225,UDP,53,143,normal
2025-06-10T15:00:52.698654,192.168.1.226,10.0.0.226,TCP,80,144,anomaly
2025-06-10T15:00:52.708812,192.168.1.227,10.0.0.227,UDP,53,145,normal
2025-06-10T15:00:52.719230,192.168.1.228,10.0.0.228,TCP,80,146,normal
2025-06-10T15:00:52.729509,192.168.1.229,10.0.0.229,UDP,53,147,normal
2025-06-10T15:00:52.739657,192.168.1.230,10.0.0.230,TCP,80,148,normal
2025-06-10T15:00:52.750103,192.168.1.231,10.0.0.231,UDP,53,149,anomaly
2025-06-10T15:00:52.760565,192.168.1.232,10.0.0.232,TCP,80,150,normal
2025-06-10T15:00:52.770767,192.168.1.233,10.0.0.233,UDP,53,151,normal
2025-06-10T15:00:52.780958,192.168.1.234,10.0.0.234,TCP,80,152,normal
2025-06-10T15:00:52.791432,192.168.1.235,10.0.0.235,UDP,53,153,normal
2025-06-10T15:00:52.801726,192.168.1.236,10.0.0.236,TCP,80,154,anomaly
2025-06-10T15:00:52.812204,192.168.1.237,10.0.0.237,UDP,53,155,normal
2025-06-10T15:00:52.822408,192.168.1.238,10.0.0.238,TCP,80,156,normal
2025-06-10T15:00:52.832783,192.168.1.239,10.0.0.239,UDP,53,157,normal
2025-06-10T15:00:52.843036,192.168.1.240,10.0.0.240,TCP,80,158,normal
2025-06-10T15:00:52.853325,192.168.1.241,10.0.0.241,UDP,53,159,anomaly
2025-06-10T15:00:52.863641,192.168.1.242,10.0.0.242,TCP,80,160,normal
2025-06-10T15:00:52.874178,192.168.1.243,10.0.0.243,UDP,53,161,normal
2025-06-10T15:00:52.884504,192.168.1.244,10.0.0.244,TCP,80,162,normal
2025-06-10T15:00:52.894799,192.168.1.245,10.0.0.245,UDP,53,163,normal
2025-06-10T15:00:52.905493,192.168.1.246,10.0.0.246,TCP,80,64,anomaly
2025-06-10T15:00:52.915959,192.168.1.247,10.0.0.247,UDP,53,65,normal
2025-06-10T15:00:52.926649,192.168.1.248,10.0.0.248,TCP,80,66,normal
2025-06-10T15:00:52.936911,192.168.1.249,10.0.0.249,UDP,53,67,normal
2025-06-10T15:00:52.947326,192.168.1.250,10.0.0.250,TCP,80,68,normal
2025-06-10T15:00:52.957627,192.168.1.251,10.0.0.251,UDP,53,69,anomaly
2025-06-10T15:00:52.967903,192.168.1.252,10.0.0.252,TCP,80,70,normal
2025-06-10T15:00:52.978566,192.168.1.253,10.0.0.253,UDP,53,71,normal
2025-06-10T15:00:52.988944,192.168.1.254,10.0.0.254,TCP,80,72,normal
2025-06-10T15:00:52.999615,192.168.1.255,10.0.0.255,UDP,53,73,normal
2025-06-10T15:00:53.010131,192.168.1.1,10.0.0.1,TCP,80,74,anomaly
2025-06-10T15:00:53.020474,192.168.1.2,10.0.0.2,UDP,53,75,normal
2025-06-10T15:00:53.030923,192.168.1.3,10.0.0.3,TCP,80,76,normal
2025-06-10T15:00:53.041333,192.168.1.4,10.0.0.4,UDP,53,77,normal
2025-06-10T15:00:53.051820,192.168.1.5,10.0.0.5,TCP,80,78,normal
2025-06-10T15:00:53.062365,192.168.1.6,10.0.0.6,UDP,53,79,anomaly
2025-06-10T15:00:53.073018,192.168.1.7,10.0.0.7,TCP,80,80,normal
2025-06-10T15:00:53.083405,192.168.1.8,10.0.0.8,UDP,53,81,normal
2025-06-10T15:00:53.093747,192.168.1.9,10.0.0.9,TCP,80,82,normal
2025-06-10T15:00:53.104176,192.168.1.10,10.0.0.10,UDP,53,83,normal
2025-06-10T15:00:53.114817,192.168.1.11,10.0.0.11,TCP,80,84,anomaly
2025-06-10T15:00:53.125264,192.168.1.12,10.0.0.12,UDP,53,85,normal
2025-06-10T15:00:53.135855,192.168.1.13,10.0.0.13,TCP,80,86,normal
2025-06-10T15:00:53.146481,192.168.1.14,10.0.0.14,UDP,53,87,normal
2025-06-10T15:00:53.156926,192.168.1.15,10.0.0.15,TCP,80,88,normal
2025-06-10T15:00:53.167602,192.168.1.16,10.0.0.16,UDP,53,89,anomaly
2025-06-10T15:00:53.178036,192.168.1.17,10.0.0.17,TCP,80,90,normal
2025-06-10T15:00:53.188415,192.168.1.18,10.0.0.18,UDP,53,91,normal
2025-06-10T15:00:53.198865,192.168.1.19,10.0.0.19,TCP,80,92,normal
2025-06-10T15:00:53.209081,192.168.1.20,10.0.0.20,UDP,53,93,normal
2025-06-10T15:00:53.219589,192.168.1.21,10.0.0.21,TCP,80,94,anomaly
2025-06-10T15:00:53.229900,192.168.1.22,10.0.0.22,UDP,53,95,normal
2025-06-10T15:00:53.240404,192.168.1.23,10.0.0.23,TCP,80,96,normal
2025-06-10T15:00:53.250693,192.168.1.24,10.0.0.24,UDP,53,97,normal
2025-06-10T15:00:53.260881,192.168.1.25,10.0.0.25,TCP,80,98,normal
2025-06-10T15:00:53.271031,192.168.1.26,10.0.0.26,UDP,53,99,anomaly
2025-06-10T15:00:53.281621,192.168.1.27,10.0.0.27,TCP,80,100,normal
2025-06-10T15:00:53.291725,192.168.1.28,10.0.0.28,UDP,53,101,normal
2025-06-10T15:00:53.301845,192.168.1.29,10.0.0.29,TCP,80,102,normal
2025-06-10T15:00:53.312261,192.168.1.30,10.0.0.30,UDP,53,103,normal
2025-06-10T15:00:53.322585,192.168.1.31,10.0.0.31,TCP,80,104,anomaly
2025-06-10T15:00:53.332714,192.168.1.32,10.0.0.32,UDP,53,105,normal
2025-06-10T15:00:53.343206,192.168.1.33,10.0.0.33,TCP,80,106,normal
2025-06-10T15:00:53.353936,192.168.1.34,10.0.0.34,UDP,53,107,normal
2025-06-10T15:00:53.364440,192.168.1.35,10.0.0.35,TCP,80,108,normal
2025-06-10T15:00:53.374936,192.168.1.36,10.0.0.36,UDP,53,109,anomaly
2025-06-10T15:00:53.385377,192.168.1.37,10.0.0.37,TCP,80,110,normal
2025-06-10T15:00:53.396042,192.168.1.38,10.0.0.38,UDP,53,111,normal
2025-06-10T15:00:53.406115,192.168.1.39,10.0.0.39,TCP,80,112,normal
2025-06-10T15:00:53.416824,192.168.1.40,10.0.0.40,UDP,53,113,normal
2025-06-10T15:00:53.427016,192.168.1.41,10.0.0.41,TCP,80,114,anomaly
2025-06-10T15:00:53.437125,192.168.1.42,10.0.0.42,UDP,53,115,normal
2025-06-10T15:00:53.447550,192.168.1.43,10.0.0.43,TCP,80,116,normal
2025-06-10T15:00:53.457932,192.168.1.44,10.0.0.44,UDP,53,117,normal
2025-06-10T15:00:53.468109,192.168.1.45,10.0.0.45,TCP,80,118,normal
2025-06-10T15:00:53.478216,192.168.1.46,10.0.0.46,UDP,53,119,anomaly
2025-06-10T15:00:53.488638,192.168.1.47,10.0.0.47,TCP,80,120,normal
2025-06-10T15:00:53.499024,192.168.1.48,10.0.0.48,UDP,53,121,normal
2025-06-10T15:00:53.509518,192.168.1.49,10.0.0.49,TCP,80,122,normal
2025-06-10T15:00:53.519861,192.168.1.50,10.0.0.50,UDP,53,123,normal
2025-06-10T15:00:53.530246,192.168.1.51,10.0.0.51,TCP,80,124,anomaly
2025-06-10T15:00:53.540632,192.168.1.52,10.0.0.52,UDP,53,125,normal
2025-06-10T15:00:53.550750,192.168.1.53,10.0.0.53,TCP,80,126,normal
2025-06-10T15:00:53.561102,192.168.1.54,10.0.0.54,UDP,53,127,normal
2025-06-10T15:00:53.571524,192.168.1.55,10.0.0.55,TCP,80,128,normal
2025-06-10T15:00:53.581729,192.168.1.56,10.0.0.56,UDP,53,129,anomaly
2025-06-10T15:00:53.592109,192.168.1.57,10.0.0.57,TCP,80,130,normal
2025-06-10T15:00:53.602385,192.168.1.58,10.0.0.58,UDP,53,131,normal
2025-06-10T15:00:53.612643,192.168.1.59,10.0.0.59,TCP,80,132,normal
2025-06-10T15:00:53.623153,192.168.1.60,10.0.0.60,UDP,53,133,normal
2025-06-10T15:00:53.633448,192.168.1.61,10.0.0.61,TCP,80,134,anomaly
2025-06-10T15:00:53.643876,192.168.1.62,10.0.0.62,UDP,53,135,normal
2025-06-10T15:00:53.654276,192.168.1.63,10.0.0.63,TCP,80,136,normal
2025-06-10T15:00:53.664520,192.168.1.64,10.0.0.64,UDP,53,137,normal
2025-06-10T15:00:53.675020,192.168.1.65,10.0.0.65,TCP,80,138,normal
2025-06-10T15:00:53.685142,192.168.1.66,10.0.0.66,UDP,53,139,anomaly
2025-06-10T15:00:53.695360,192.168.1.67,10.0.0.67,TCP,80,140,normal
2025-06-10T15:00:53.705899,192.168.1.68,10.0.0.68,UDP,53,141,normal
2025-06-10T15:00:53.716406,192.168.1.69,10.0.0.69,TCP,80,142,normal
2025-06-10T15:00:53.726676,192.168.1.70,10.0.0.70,UDP,53,143,normal
2025-06-10T15:00:53.737160,192.168.1.71,10.0.0.71,TCP,80,144,anomaly
2025-06-10T15:00:53.747403,192.168.1.72,10.0.0.72,UDP,53,145,normal
2025-06-10T15:00:53.758035,192.168.1.73,10.0.0.73,TCP,80,146,normal
2025-06-10T15:00:53.768657,192.168.1.74,10.0.0.74,UDP,53,147,normal
2025-06-10T15:00:53.779071,192.168.1.75,10.0.0.75,TCP,80,148,normal
2025-06-10T15:00:53.789412,192.168.1.76,10.0.0.76,UDP,53,149,anomaly
2025-06-10T15:00:53.799922,192.168.1.77,10.0.0.77,TCP,80,150,normal
2025-06-10T15:00:53.810365,192.168.1.78,10.0.0.78,UDP,53,151,normal
2025-06-10T15:00:53.820700,192.168.1.79,10.0.0.79,TCP,80,152,normal
2025-06-10T15:00:53.831212,192.168.1.80,10.0.0.80,UDP,53,153,normal
2025-06-10T15:00:53.841386,192.168.1.81,10.0.0.81,TCP,80,154,anomaly
2025-06-10T15:00:53.851961,192.168.1.82,10.0.0.82,UDP,53,155,normal
2025-06-10T15:00:53.862652,192.168.1.83,10.0.0.83,TCP,80,156,normal
2025-06-10T15:00:53.872843,192.168.1.84,10.0.0.84,UDP,53,157,normal
2025-06-10T15:00:53.883241,192.168.1.85,10.0.0.85,TCP,80,158,normal
2025-06-10T15:00:53.893691,192.168.1.86,10.0.0.86,UDP,53,159,anomaly
2025-06-10T15:00:53.904013,192.168.1.87,10.0.0.87,TCP,80,160,normal
2025-06-10T15:00:53.914143,192.168.1.88,10.0.0.88,UDP,53,161,normal
2025-06-10T15:00:53.924564,192.168.1.89,10.0.0.89,TCP,80,162,normal
2025-06-10T15:00:53.934802,192.168.1.90,10.0.0.90,UDP,53,163,normal
2025-06-10T15:00:53.944916,192.168.1.91,10.0.0.91,TCP,80,64,anomaly
2025-06-10T15:00:53.955018,192.168.1.92,10.0.0.92,UDP,53,65,normal
2025-06-10T15:00:53.965322,192.168.1.93,10.0.0.93,TCP,80,66,normal
2025-06-10T15:00:53.975693,192.168.1.94,10.0.0.94,UDP,53,67,normal
2025-06-10T15:00:53.986180,192.168.1.95,10.0.0.95,TCP,80,68,normal
2025-06-10T15:00:53.996535,192.168.1.96,10.0.0.96,UDP,53,69,anomaly
2025-06-10T15:00:54.006952,192.168.1.97,10.0.0.97,TCP,80,70,normal
2025-06-10T15:00:54.017307,192.168.1.98,10.0.0.98,UDP,53,71,normal
2025-06-10T15:00:54.027648,192.168.1.99,10.0.0.99,TCP,80,72,normal
2025-06-10T15:00:54.037918,192.168.1.100,10.0.0.100,UDP,53,73,normal
2025-06-10T15:00:54.048461,192.168.1.101,10.0.0.101,TCP,80,74,anomaly
2025-06-10T15:00:54.059013,192.168.1.102,10.0.0.102,UDP,53,75,normal
2025-06-10T15:00:54.069635,192.168.1.103,10.0.0.103,TCP,80,76,normal
2025-06-10T15:00:54.080142,192.168.1.104,10.0.0.104,UDP,53,77,normal
2025-06-10T15:00:54.090469,192.168.1.105,10.0.0.105,TCP,80,78,normal
2025-06-10T15:00:54.101030,192.168.1.106,10.0.0.106,UDP,53,79,anomaly
2025-06-10T15:00:54.111451,192.168.1.107,10.0.0.107,TCP,80,80,normal
2025-06-10T15:00:54.121758,192.168.1.108,10.0.0.108,UDP,53,81,normal
2025-06-10T15:00:54.132100,192.168.1.109,10.0.0.109,TCP,80,82,normal
2025-06-10T15:00:54.142382,192.168.1.110,10.0.0.110,UDP,53,83,normal
2025-06-10T15:00:54.152910,192.168.1.111,10.0.0.111,TCP,80,84,anomaly
2025-06-10T15:00:54.163160,192.168.1.112,10.0.0.112,UDP,53,85,normal
2025-06-10T15:00:54.173359,192.168.1.113,10.0.0.113,TCP,80,86,normal
2025-06-10T15:00:54.183629,192.168.1.114,10.0.0.114,UDP,53,87,normal
2025-06-10T15:00:54.194199,192.168.1.115,10.0.0.115,TCP,80,88,normal
2025-06-10T15:00:54.204817,192.168.1.116,10.0.0.116,UDP,53,89,anomaly
2025-06-10T15:00:54.215020,192.168.1.117,10.0.0.117,TCP,80,90,normal
2025-06-10T15:00:54.225537,192.168.1.118,10.0.0.118,UDP,53,91,normal
2025-06-10T15:00:54.236080,192.168.1.119,10.0.0.119,TCP,80,92,normal
2025-06-10T15:00:54.246601,192.168.1.120,10.0.0.120,UDP,53,93,normal
2025-06-10T15:00:54.256755,192.168.1.121,10.0.0.121,TCP,80,94,anomaly
2025-06-10T15:00:54.267106,192.168.1.122,10.0.0.122,UDP,53,95,normal
2025-06-10T15:00:54.277617,192.168.1.123,10.0.0.123,TCP,80,96,normal
2025-06-10T15:00:54.287768,192.168.1.124,10.0.0.124,UDP,53,97,normal
2025-06-10T15:00:54.298253,192.168.1.125,10.0.0.125,TCP,80,98,normal
2025-06-10T15:00:54.308547,192.168.1.126,10.0.0.126,UDP,53,99,anomaly
2025-06-10T15:00:54.318728,192.168.1.127,10.0.0.127,TCP,80,100,normal
2025-06-10T15:00:54.329081,192.168.1.128,10.0.0.128,UDP,53,101,normal
2025-06-10T15:00:54.339344,192.168.1.129,10.0.0.129,TCP,80,102,normal
2025-06-10T15:00:54.349531,192.168.1.130,10.0.0.130,UDP,53,103,normal
2025-06-10T15:00:54.359794,192.168.1.131,10.0.0.131,TCP,80,104,anomaly
2025-06-10T15:00:54.370194,192.168.1.132,10.0.0.132,UDP,53,105,normal
